,brand,prix,Segment de marché,min,max
1671,burberry,225.0,luxe & création,1250,1550
1672,burberry,185.0,luxe & création,1250,1550
1673,burberry,299.0,luxe & création,1250,1550
1674,burberry,149.0,luxe & création,1250,1550
1675,burberry,198.0,luxe & création,1250,1550
1676,burberry,299.0,luxe & création,1250,1550
1677,burberry,299.0,luxe & création,1250,1550
1678,burberry,850.0,luxe & création,1250,1550
1679,burberry,182.12,luxe & création,1250,1550
1680,burberry,250.0,luxe & création,1250,1550
1681,burberry,149.0,luxe & création,1250,1550
1682,burberry,169.0,luxe & création,1250,1550
1683,burberry,1299.0,luxe & création,1250,1550
1684,burberry,229.0,luxe & création,1250,1550
1685,burberry,279.0,luxe & création,1250,1550
1686,burberry,449.0,luxe & création,1250,1550
1687,burberry,550.0,luxe & création,1250,1550
1688,burberry,251.68,luxe & création,1250,1550
1689,burberry,88.23,luxe & création,1250,1550
1690,burberry,115.0,luxe & création,1250,1550
1691,burberry,125.0,luxe & création,1250,1550
1692,burberry,128.0,luxe & création,1250,1550
1693,burberry,50.0,luxe & création,1250,1550
1694,burberry,190.0,luxe & création,1250,1550
1695,burberry,107.0,luxe & création,1250,1550
1696,burberry,129.0,luxe & création,1250,1550
1697,burberry,105.2,luxe & création,1250,1550
1698,burberry,95.0,luxe & création,1250,1550
1699,burberry,150.0,luxe & création,1250,1550
1700,burberry,129.0,luxe & création,1250,1550
1701,burberry,158.52,luxe & création,1250,1550
1702,burberry,74.62,luxe & création,1250,1550
1703,burberry,150.0,luxe & création,1250,1550
1704,burberry,199.0,luxe & création,1250,1550
1705,burberry,299.0,luxe & création,1250,1550
1706,burberry,50.0,luxe & création,1250,1550
1707,burberry,105.2,luxe & création,1250,1550
1708,burberry,190.0,luxe & création,1250,1550
1709,burberry,87.0,luxe & création,1250,1550
1710,burberry,123.0,luxe & création,1250,1550
1711,burberry,185.0,luxe & création,1250,1550
1712,burberry,985.0,luxe & création,1250,1550
1713,burberry,265.59,luxe & création,1250,1550
1714,burberry,100.0,luxe & création,1250,1550
1715,burberry,138.0,luxe & création,1250,1550
1716,burberry,1800.0,luxe & création,1250,1550
1717,burberry,375.0,luxe & création,1250,1550
1718,burberry,284.56,luxe & création,1250,1550
1719,burberry,86.0,luxe & création,1250,1550
1720,burberry,227.65,luxe & création,1250,1550
1721,burberry,950.0,luxe & création,1250,1550
1722,burberry,155.29,luxe & création,1250,1550
1723,burberry,653.0,luxe & création,1250,1550
1724,burberry,499.93,luxe & création,1250,1550
1725,burberry,504.62,luxe & création,1250,1550
1726,burberry,313.23,luxe & création,1250,1550
1727,burberry,378.15,luxe & création,1250,1550
1728,burberry,722.34,luxe & création,1250,1550
1729,burberry,722.34,luxe & création,1250,1550
1730,burberry,1181.32,luxe & création,1250,1550
1731,burberry,228.43,luxe & création,1250,1550
1732,burberry,722.34,luxe & création,1250,1550
1733,burberry,313.58,luxe & création,1250,1550
1734,burberry,350.65,luxe & création,1250,1550
1735,burberry,300.56,luxe & création,1250,1550
1736,burberry,399.74,luxe & création,1250,1550
1737,burberry,275.51,luxe & création,1250,1550
1738,burberry,250.47,luxe & création,1250,1550
1739,burberry,726.35,luxe & création,1250,1550
1740,burberry,250.47,luxe & création,1250,1550
1741,burberry,250.47,luxe & création,1250,1550
1742,burberry,313.58,luxe & création,1250,1550
1743,burberry,111.21,luxe & création,1250,1550
1744,burberry,2359.39,luxe & création,1250,1550
1745,burberry,126.47,luxe & création,1250,1550
1746,burberry,160.0,luxe & création,1250,1550
1747,burberry,500.0,luxe & création,1250,1550
1748,burberry,129.0,luxe & création,1250,1550
1749,burberry,95.0,luxe & création,1250,1550
1750,stradivarius,20.0,milieu de gamme,25,99.99
1751,stradivarius,59.0,milieu de gamme,25,99.99
1752,stradivarius,67.0,milieu de gamme,25,99.99
1753,stradivarius,40.0,milieu de gamme,25,99.99
1754,stradivarius,28.0,milieu de gamme,25,99.99
1755,stradivarius,21.0,milieu de gamme,25,99.99
1756,stradivarius,20.0,milieu de gamme,25,99.99
1757,stradivarius,35.0,milieu de gamme,25,99.99
1758,stradivarius,37.94,milieu de gamme,25,99.99
1759,stradivarius,30.0,milieu de gamme,25,99.99
1760,stradivarius,29.0,milieu de gamme,25,99.99
1761,stradivarius,24.0,milieu de gamme,25,99.99
1762,stradivarius,38.0,milieu de gamme,25,99.99
1763,stradivarius,25.0,milieu de gamme,25,99.99
1764,stradivarius,50.59,milieu de gamme,25,99.99
1765,stradivarius,30.0,milieu de gamme,25,99.99
1766,stradivarius,65.0,milieu de gamme,25,99.99
1767,stradivarius,20.0,milieu de gamme,25,99.99
1768,stradivarius,45.0,milieu de gamme,25,99.99
1769,stradivarius,26.0,milieu de gamme,25,99.99
1770,stradivarius,35.0,milieu de gamme,25,99.99
1771,stradivarius,18.0,milieu de gamme,25,99.99
1772,stradivarius,60.0,milieu de gamme,25,99.99
1773,stradivarius,30.0,milieu de gamme,25,99.99
1774,stradivarius,60.0,milieu de gamme,25,99.99
1775,stradivarius,22.0,milieu de gamme,25,99.99
1776,stradivarius,69.0,milieu de gamme,25,99.99
1777,stradivarius,25.0,milieu de gamme,25,99.99
1778,stradivarius,37.94,milieu de gamme,25,99.99
1779,stradivarius,25.0,milieu de gamme,25,99.99
1780,stradivarius,29.0,milieu de gamme,25,99.99
1781,stradivarius,40.0,milieu de gamme,25,99.99
1782,stradivarius,44.0,milieu de gamme,25,99.99
1783,stradivarius,30.0,milieu de gamme,25,99.99
1784,stradivarius,40.07,milieu de gamme,25,99.99
1785,stradivarius,39.0,milieu de gamme,25,99.99
1786,stradivarius,35.0,milieu de gamme,25,99.99
1787,stradivarius,29.0,milieu de gamme,25,99.99
1788,stradivarius,37.0,milieu de gamme,25,99.99
1789,stradivarius,30.0,milieu de gamme,25,99.99
1790,stradivarius,29.0,milieu de gamme,25,99.99
1791,stradivarius,109.84,milieu de gamme,25,99.99
1792,stradivarius,26.0,milieu de gamme,25,99.99
1793,stradivarius,23.0,milieu de gamme,25,99.99
1794,stradivarius,20.0,milieu de gamme,25,99.99
1795,stradivarius,17.0,milieu de gamme,25,99.99
1796,stradivarius,16.0,milieu de gamme,25,99.99
1797,stradivarius,27.0,milieu de gamme,25,99.99
1798,stradivarius,30.0,milieu de gamme,25,99.99
1799,stradivarius,20.0,milieu de gamme,25,99.99
1800,stradivarius,17.0,milieu de gamme,25,99.99
1801,stradivarius,22.0,milieu de gamme,25,99.99
1802,stradivarius,18.0,milieu de gamme,25,99.99
1803,stradivarius,29.0,milieu de gamme,25,99.99
1804,stradivarius,18.0,milieu de gamme,25,99.99
1805,stradivarius,29.0,milieu de gamme,25,99.99
1806,stradivarius,25.0,milieu de gamme,25,99.99
1807,stradivarius,37.94,milieu de gamme,25,99.99
1808,stradivarius,45.0,milieu de gamme,25,99.99
1809,stradivarius,21.0,milieu de gamme,25,99.99
1810,stradivarius,63.24,milieu de gamme,25,99.99
1811,stradivarius,27.0,milieu de gamme,25,99.99
1812,stradivarius,43.0,milieu de gamme,25,99.99
1813,stradivarius,25.0,milieu de gamme,25,99.99
1814,stradivarius,29.0,milieu de gamme,25,99.99
1815,stradivarius,40.0,milieu de gamme,25,99.99
1816,stradivarius,25.0,milieu de gamme,25,99.99
1817,stradivarius,20.0,milieu de gamme,25,99.99
1818,stradivarius,21.0,milieu de gamme,25,99.99
1819,stradivarius,24.0,milieu de gamme,25,99.99
1820,stradivarius,20.0,milieu de gamme,25,99.99
1821,stradivarius,35.0,milieu de gamme,25,99.99
1822,stradivarius,25.0,milieu de gamme,25,99.99
1823,stradivarius,20.0,milieu de gamme,25,99.99
1824,stradivarius,20.0,milieu de gamme,25,99.99
1825,stradivarius,20.0,milieu de gamme,25,99.99
1826,stradivarius,17.0,milieu de gamme,25,99.99
1827,stradivarius,20.24,milieu de gamme,25,99.99
1828,stradivarius,19.0,milieu de gamme,25,99.99
1829,stradivarius,27.0,milieu de gamme,25,99.99
1830,stradivarius,22.0,milieu de gamme,25,99.99
1831,stradivarius,85.0,milieu de gamme,25,99.99
1832,stradivarius,21.0,milieu de gamme,25,99.99
1833,stradivarius,32.0,milieu de gamme,25,99.99
1834,stradivarius,52.0,milieu de gamme,25,99.99
1835,stradivarius,21.0,milieu de gamme,25,99.99
1836,stradivarius,30.0,milieu de gamme,25,99.99
1837,stradivarius,20.0,milieu de gamme,25,99.99
1838,stradivarius,37.0,milieu de gamme,25,99.99
1839,stradivarius,58.0,milieu de gamme,25,99.99
1840,stradivarius,39.0,milieu de gamme,25,99.99
1841,stradivarius,45.0,milieu de gamme,25,99.99
1842,stradivarius,30.0,milieu de gamme,25,99.99
1843,stradivarius,20.0,milieu de gamme,25,99.99
1844,stradivarius,30.0,milieu de gamme,25,99.99
1845,stradivarius,42.0,milieu de gamme,25,99.99
1846,stradivarius,28.0,milieu de gamme,25,99.99
1847,stradivarius,20.0,milieu de gamme,25,99.99
1848,stradivarius,90.0,milieu de gamme,25,99.99
1849,stradivarius,27.0,milieu de gamme,25,99.99
1850,stradivarius,25.0,milieu de gamme,25,99.99
1851,stradivarius,22.0,milieu de gamme,25,99.99
1852,stradivarius,30.0,milieu de gamme,25,99.99
1853,stradivarius,25.0,milieu de gamme,25,99.99
1854,stradivarius,22.0,milieu de gamme,25,99.99
1855,stradivarius,38.0,milieu de gamme,25,99.99
1856,stradivarius,40.0,milieu de gamme,25,99.99
1857,stradivarius,40.0,milieu de gamme,25,99.99
1858,stradivarius,30.0,milieu de gamme,25,99.99
1859,stradivarius,22.0,milieu de gamme,25,99.99
1860,stradivarius,30.0,milieu de gamme,25,99.99
1861,stradivarius,35.0,milieu de gamme,25,99.99
1862,stradivarius,28.0,milieu de gamme,25,99.99
1863,stradivarius,20.0,milieu de gamme,25,99.99
1864,stradivarius,22.0,milieu de gamme,25,99.99
1865,stradivarius,28.0,milieu de gamme,25,99.99
1866,stradivarius,25.0,milieu de gamme,25,99.99
1867,stradivarius,32.0,milieu de gamme,25,99.99
1868,stradivarius,40.0,milieu de gamme,25,99.99
1869,stradivarius,16.0,milieu de gamme,25,99.99
1870,stradivarius,29.0,milieu de gamme,25,99.99
1871,stradivarius,32.0,milieu de gamme,25,99.99
1872,stradivarius,29.0,milieu de gamme,25,99.99
1873,stradivarius,20.0,milieu de gamme,25,99.99
1874,stradivarius,20.0,milieu de gamme,25,99.99
1875,stradivarius,19.0,milieu de gamme,25,99.99
1876,stradivarius,30.0,milieu de gamme,25,99.99
1877,stradivarius,32.0,milieu de gamme,25,99.99
1878,stradivarius,24.0,milieu de gamme,25,99.99
1879,stradivarius,30.0,milieu de gamme,25,99.99
1880,stradivarius,20.0,milieu de gamme,25,99.99
1881,stradivarius,22.0,milieu de gamme,25,99.99
1882,stradivarius,40.0,milieu de gamme,25,99.99
1883,stradivarius,69.0,milieu de gamme,25,99.99
1884,stradivarius,58.0,milieu de gamme,25,99.99
1885,stradivarius,35.0,milieu de gamme,25,99.99
1886,stradivarius,35.0,milieu de gamme,25,99.99
1887,stradivarius,28.0,milieu de gamme,25,99.99
1888,stradivarius,22.0,milieu de gamme,25,99.99
1889,stradivarius,35.0,milieu de gamme,25,99.99
1890,stradivarius,47.0,milieu de gamme,25,99.99
1891,stradivarius,25.0,milieu de gamme,25,99.99
1892,stradivarius,20.0,milieu de gamme,25,99.99
1893,stradivarius,42.0,milieu de gamme,25,99.99
1894,stradivarius,22.0,milieu de gamme,25,99.99
1895,stradivarius,32.0,milieu de gamme,25,99.99
1896,stradivarius,37.94,milieu de gamme,25,99.99
1897,stradivarius,29.0,milieu de gamme,25,99.99
1898,stradivarius,38.0,milieu de gamme,25,99.99
1899,stradivarius,23.0,milieu de gamme,25,99.99
1900,stradivarius,30.6,milieu de gamme,25,99.99
1901,stradivarius,55.0,milieu de gamme,25,99.99
1902,stradivarius,75.0,milieu de gamme,25,99.99
1903,stradivarius,60.0,milieu de gamme,25,99.99
1904,stradivarius,25.0,milieu de gamme,25,99.99
1905,stradivarius,55.0,milieu de gamme,25,99.99
1906,stradivarius,35.0,milieu de gamme,25,99.99
1907,stradivarius,36.0,milieu de gamme,25,99.99
1908,stradivarius,50.0,milieu de gamme,25,99.99
1909,stradivarius,49.0,milieu de gamme,25,99.99
1910,stradivarius,27.0,milieu de gamme,25,99.99
1911,stradivarius,30.0,milieu de gamme,25,99.99
1912,stradivarius,33.0,milieu de gamme,25,99.99
1913,stradivarius,30.0,milieu de gamme,25,99.99
1914,stradivarius,25.0,milieu de gamme,25,99.99
1915,stradivarius,39.97,milieu de gamme,25,99.99
1916,stradivarius,32.0,milieu de gamme,25,99.99
1917,stradivarius,40.0,milieu de gamme,25,99.99
1918,stradivarius,45.0,milieu de gamme,25,99.99
1919,stradivarius,35.0,milieu de gamme,25,99.99
1920,stradivarius,32.0,milieu de gamme,25,99.99
1921,stradivarius,32.0,milieu de gamme,25,99.99
1922,stradivarius,58.0,milieu de gamme,25,99.99
1923,stradivarius,45.0,milieu de gamme,25,99.99
1924,stradivarius,22.0,milieu de gamme,25,99.99
1925,stradivarius,50.0,milieu de gamme,25,99.99
1926,stradivarius,29.09,milieu de gamme,25,99.99
1927,stradivarius,45.0,milieu de gamme,25,99.99
1928,stradivarius,20.0,milieu de gamme,25,99.99
1929,stradivarius,30.0,milieu de gamme,25,99.99
1930,stradivarius,35.0,milieu de gamme,25,99.99
1931,stradivarius,26.05,milieu de gamme,25,99.99
1932,stradivarius,37.07,milieu de gamme,25,99.99
1933,stradivarius,22.0,milieu de gamme,25,99.99
1934,stradivarius,43.94,milieu de gamme,25,99.99
1935,bershka,33.0,entrée de gamme / mass market,25,50
1936,bershka,45.0,entrée de gamme / mass market,25,50
1937,bershka,30.0,entrée de gamme / mass market,25,50
1938,bershka,21.0,entrée de gamme / mass market,25,50
1939,bershka,21.5,entrée de gamme / mass market,25,50
1940,bershka,47.03,entrée de gamme / mass market,25,50
1941,bershka,56.1,entrée de gamme / mass market,25,50
1942,bershka,35.0,entrée de gamme / mass market,25,50
1943,bershka,38.0,entrée de gamme / mass market,25,50
1944,bershka,25.0,entrée de gamme / mass market,25,50
1945,bershka,35.0,entrée de gamme / mass market,25,50
1946,bershka,55.0,entrée de gamme / mass market,25,50
1947,bershka,53.0,entrée de gamme / mass market,25,50
1948,bershka,16.0,entrée de gamme / mass market,25,50
1949,bershka,30.0,entrée de gamme / mass market,25,50
1950,bershka,38.0,entrée de gamme / mass market,25,50
1951,bershka,30.0,entrée de gamme / mass market,25,50
1952,bershka,63.24,entrée de gamme / mass market,25,50
1953,bershka,25.0,entrée de gamme / mass market,25,50
1954,bershka,60.0,entrée de gamme / mass market,25,50
1955,bershka,40.0,entrée de gamme / mass market,25,50
1956,bershka,29.39,entrée de gamme / mass market,25,50
1957,bershka,17.0,entrée de gamme / mass market,25,50
1958,bershka,25.0,entrée de gamme / mass market,25,50
1959,bershka,30.0,entrée de gamme / mass market,25,50
1960,bershka,35.0,entrée de gamme / mass market,25,50
1961,bershka,50.0,entrée de gamme / mass market,25,50
1962,bershka,22.0,entrée de gamme / mass market,25,50
1963,bershka,28.0,entrée de gamme / mass market,25,50
1964,bershka,25.0,entrée de gamme / mass market,25,50
1965,bershka,35.0,entrée de gamme / mass market,25,50
1966,bershka,30.0,entrée de gamme / mass market,25,50
1967,bershka,19.0,entrée de gamme / mass market,25,50
1968,bershka,30.0,entrée de gamme / mass market,25,50
1969,bershka,52.0,entrée de gamme / mass market,25,50
1970,bershka,135.0,entrée de gamme / mass market,25,50
1971,bershka,36.0,entrée de gamme / mass market,25,50
1972,bershka,20.0,entrée de gamme / mass market,25,50
1973,bershka,25.86,entrée de gamme / mass market,25,50
1974,bershka,20.0,entrée de gamme / mass market,25,50
1975,bershka,35.0,entrée de gamme / mass market,25,50
1976,bershka,24.0,entrée de gamme / mass market,25,50
1977,bershka,26.0,entrée de gamme / mass market,25,50
1978,bershka,36.0,entrée de gamme / mass market,25,50
1979,bershka,55.1,entrée de gamme / mass market,25,50
1980,bershka,35.0,entrée de gamme / mass market,25,50
1981,bershka,25.0,entrée de gamme / mass market,25,50
1982,bershka,25.0,entrée de gamme / mass market,25,50
1983,bershka,32.0,entrée de gamme / mass market,25,50
1984,bershka,44.26,entrée de gamme / mass market,25,50
1985,bershka,39.0,entrée de gamme / mass market,25,50
1986,bershka,75.0,entrée de gamme / mass market,25,50
1987,bershka,75.88,entrée de gamme / mass market,25,50
1988,bershka,60.0,entrée de gamme / mass market,25,50
1989,bershka,57.8,entrée de gamme / mass market,25,50
1990,bershka,55.0,entrée de gamme / mass market,25,50
1991,bershka,101.18,entrée de gamme / mass market,25,50
1992,bershka,101.18,entrée de gamme / mass market,25,50
1993,bershka,41.83,entrée de gamme / mass market,25,50
1994,bershka,23.04,entrée de gamme / mass market,25,50
1995,bershka,25.0,entrée de gamme / mass market,25,50
1996,bershka,30.0,entrée de gamme / mass market,25,50
1997,bershka,18.82,entrée de gamme / mass market,25,50
1998,bershka,20.0,entrée de gamme / mass market,25,50
1999,bershka,25.0,entrée de gamme / mass market,25,50
2000,bershka,17.0,entrée de gamme / mass market,25,50
2001,bershka,25.0,entrée de gamme / mass market,25,50
2002,bershka,24.0,entrée de gamme / mass market,25,50
2003,bershka,22.0,entrée de gamme / mass market,25,50
2004,bershka,33.0,entrée de gamme / mass market,25,50
2005,bershka,30.0,entrée de gamme / mass market,25,50
2006,bershka,20.0,entrée de gamme / mass market,25,50
2007,bershka,36.0,entrée de gamme / mass market,25,50
2008,bershka,35.0,entrée de gamme / mass market,25,50
2009,bershka,20.0,entrée de gamme / mass market,25,50
2010,bershka,25.0,entrée de gamme / mass market,25,50
2011,bershka,36.0,entrée de gamme / mass market,25,50
2012,bershka,27.0,entrée de gamme / mass market,25,50
2013,bershka,20.0,entrée de gamme / mass market,25,50
2014,bershka,25.0,entrée de gamme / mass market,25,50
2015,bershka,22.0,entrée de gamme / mass market,25,50
2016,bershka,25.0,entrée de gamme / mass market,25,50
2017,bershka,20.0,entrée de gamme / mass market,25,50
2018,bershka,34.0,entrée de gamme / mass market,25,50
2019,bershka,25.0,entrée de gamme / mass market,25,50
2020,bershka,29.0,entrée de gamme / mass market,25,50
2021,bershka,30.0,entrée de gamme / mass market,25,50
2022,bershka,55.0,entrée de gamme / mass market,25,50
2023,bershka,25.0,entrée de gamme / mass market,25,50
2024,bershka,25.0,entrée de gamme / mass market,25,50
2025,bershka,22.0,entrée de gamme / mass market,25,50
2026,bershka,25.0,entrée de gamme / mass market,25,50
2027,bershka,30.0,entrée de gamme / mass market,25,50
2028,bershka,18.0,entrée de gamme / mass market,25,50
2029,bershka,20.0,entrée de gamme / mass market,25,50
2030,bershka,18.0,entrée de gamme / mass market,25,50
2031,bershka,45.0,entrée de gamme / mass market,25,50
2032,bershka,26.0,entrée de gamme / mass market,25,50
2033,bershka,30.0,entrée de gamme / mass market,25,50
2034,bershka,20.0,entrée de gamme / mass market,25,50
2035,bershka,24.0,entrée de gamme / mass market,25,50
2036,bershka,35.0,entrée de gamme / mass market,25,50
2037,bershka,24.0,entrée de gamme / mass market,25,50
2038,bershka,20.0,entrée de gamme / mass market,25,50
2039,bershka,25.0,entrée de gamme / mass market,25,50
2040,bershka,36.0,entrée de gamme / mass market,25,50
2041,bershka,25.0,entrée de gamme / mass market,25,50
2042,bershka,20.0,entrée de gamme / mass market,25,50
2043,bershka,25.0,entrée de gamme / mass market,25,50
2044,bershka,24.0,entrée de gamme / mass market,25,50
2045,bershka,25.0,entrée de gamme / mass market,25,50
2046,bershka,25.0,entrée de gamme / mass market,25,50
2047,bershka,24.0,entrée de gamme / mass market,25,50
2048,bershka,19.0,entrée de gamme / mass market,25,50
2049,bershka,20.0,entrée de gamme / mass market,25,50
2050,bershka,80.0,entrée de gamme / mass market,25,50
2051,bershka,23.0,entrée de gamme / mass market,25,50
2052,bershka,40.0,entrée de gamme / mass market,25,50
2053,bershka,31.0,entrée de gamme / mass market,25,50
2054,bershka,16.0,entrée de gamme / mass market,25,50
2055,bershka,25.0,entrée de gamme / mass market,25,50
2056,bershka,18.0,entrée de gamme / mass market,25,50
2057,bershka,40.0,entrée de gamme / mass market,25,50
2058,bershka,25.0,entrée de gamme / mass market,25,50
2059,bershka,25.0,entrée de gamme / mass market,25,50
2060,bershka,40.0,entrée de gamme / mass market,25,50
2061,bershka,30.0,entrée de gamme / mass market,25,50
2062,bershka,25.0,entrée de gamme / mass market,25,50
2063,bershka,17.0,entrée de gamme / mass market,25,50
2064,bershka,30.0,entrée de gamme / mass market,25,50
2065,bershka,45.0,entrée de gamme / mass market,25,50
2066,bershka,20.0,entrée de gamme / mass market,25,50
2067,bershka,40.0,entrée de gamme / mass market,25,50
2068,bershka,26.0,entrée de gamme / mass market,25,50
2069,bershka,21.0,entrée de gamme / mass market,25,50
2070,bershka,20.0,entrée de gamme / mass market,25,50
2071,bershka,35.0,entrée de gamme / mass market,25,50
2072,bershka,18.0,entrée de gamme / mass market,25,50
2073,bershka,28.05,entrée de gamme / mass market,25,50
2074,bershka,30.0,entrée de gamme / mass market,25,50
2075,bershka,20.0,entrée de gamme / mass market,25,50
2076,bershka,23.04,entrée de gamme / mass market,25,50
2077,bershka,80.0,entrée de gamme / mass market,25,50
2078,bershka,25.0,entrée de gamme / mass market,25,50
2079,bershka,35.0,entrée de gamme / mass market,25,50
2080,bershka,18.0,entrée de gamme / mass market,25,50
2081,bershka,22.0,entrée de gamme / mass market,25,50
2082,bershka,35.0,entrée de gamme / mass market,25,50
2083,bershka,33.0,entrée de gamme / mass market,25,50
2084,bershka,40.0,entrée de gamme / mass market,25,50
2085,bershka,67.0,entrée de gamme / mass market,25,50
2086,bershka,27.0,entrée de gamme / mass market,25,50
2087,bershka,27.0,entrée de gamme / mass market,25,50
2088,bershka,20.0,entrée de gamme / mass market,25,50
2089,bershka,25.0,entrée de gamme / mass market,25,50
2090,bershka,50.0,entrée de gamme / mass market,25,50
2091,bershka,20.0,entrée de gamme / mass market,25,50
2092,bershka,45.0,entrée de gamme / mass market,25,50
2093,bershka,35.0,entrée de gamme / mass market,25,50
2094,bershka,24.03,entrée de gamme / mass market,25,50
2095,bershka,37.94,entrée de gamme / mass market,25,50
2096,bershka,55.0,entrée de gamme / mass market,25,50
2097,bershka,30.0,entrée de gamme / mass market,25,50
2098,bershka,24.0,entrée de gamme / mass market,25,50
2099,bershka,25.0,entrée de gamme / mass market,25,50
2100,bershka,35.0,entrée de gamme / mass market,25,50
2101,bershka,28.0,entrée de gamme / mass market,25,50
2102,bershka,25.0,entrée de gamme / mass market,25,50
2103,bershka,28.0,entrée de gamme / mass market,25,50
2104,bershka,19.0,entrée de gamme / mass market,25,50
2105,bershka,25.0,entrée de gamme / mass market,25,50
2106,bershka,30.06,entrée de gamme / mass market,25,50
2107,bershka,21.0,entrée de gamme / mass market,25,50
2108,bershka,35.0,entrée de gamme / mass market,25,50
2109,bershka,24.0,entrée de gamme / mass market,25,50
2110,bershka,40.0,entrée de gamme / mass market,25,50
2111,bershka,25.29,entrée de gamme / mass market,25,50
2112,bershka,21.0,entrée de gamme / mass market,25,50
2113,bershka,45.0,entrée de gamme / mass market,25,50
2114,bershka,35.0,entrée de gamme / mass market,25,50
2115,bershka,35.0,entrée de gamme / mass market,25,50
2116,bershka,50.0,entrée de gamme / mass market,25,50
2117,bershka,22.0,entrée de gamme / mass market,25,50
2118,bershka,29.0,entrée de gamme / mass market,25,50
2119,bershka,27.0,entrée de gamme / mass market,25,50
2120,bershka,45.0,entrée de gamme / mass market,25,50
2121,bershka,54.38,entrée de gamme / mass market,25,50
2122,bershka,30.0,entrée de gamme / mass market,25,50
2123,bershka,25.0,entrée de gamme / mass market,25,50
2124,bershka,60.0,entrée de gamme / mass market,25,50
2125,bershka,45.0,entrée de gamme / mass market,25,50
2126,bershka,24.0,entrée de gamme / mass market,25,50
2127,bershka,25.0,entrée de gamme / mass market,25,50
2128,bershka,30.0,entrée de gamme / mass market,25,50
2129,bershka,25.0,entrée de gamme / mass market,25,50
2130,bershka,95.0,entrée de gamme / mass market,25,50
2131,bershka,22.0,entrée de gamme / mass market,25,50
2132,bershka,25.0,entrée de gamme / mass market,25,50
2133,bershka,32.0,entrée de gamme / mass market,25,50
2134,bershka,22.0,entrée de gamme / mass market,25,50
2135,bershka,25.0,entrée de gamme / mass market,25,50
2136,bershka,26.0,entrée de gamme / mass market,25,50
2137,bershka,40.0,entrée de gamme / mass market,25,50
2138,bershka,45.0,entrée de gamme / mass market,25,50
2139,bershka,32.88,entrée de gamme / mass market,25,50
2140,bershka,21.0,entrée de gamme / mass market,25,50
2141,bershka,25.0,entrée de gamme / mass market,25,50
2142,bershka,20.0,entrée de gamme / mass market,25,50
2143,bershka,65.0,entrée de gamme / mass market,25,50
2144,bershka,27.0,entrée de gamme / mass market,25,50
2145,bershka,27.0,entrée de gamme / mass market,25,50
2146,bershka,26.56,entrée de gamme / mass market,25,50
2147,bershka,30.0,entrée de gamme / mass market,25,50
2148,bershka,35.0,entrée de gamme / mass market,25,50
2149,bershka,18.0,entrée de gamme / mass market,25,50
2150,bershka,36.0,entrée de gamme / mass market,25,50
2151,bershka,30.0,entrée de gamme / mass market,25,50
2152,bershka,40.0,entrée de gamme / mass market,25,50
2153,bershka,32.0,entrée de gamme / mass market,25,50
2154,bershka,35.0,entrée de gamme / mass market,25,50
2155,bershka,37.0,entrée de gamme / mass market,25,50
2156,bershka,48.06,entrée de gamme / mass market,25,50
2157,bershka,40.0,entrée de gamme / mass market,25,50
2158,bershka,50.0,entrée de gamme / mass market,25,50
2159,bershka,29.05,entrée de gamme / mass market,25,50
2160,bershka,24.0,entrée de gamme / mass market,25,50
2161,bershka,25.0,entrée de gamme / mass market,25,50
2162,bershka,30.0,entrée de gamme / mass market,25,50
2163,bershka,30.0,entrée de gamme / mass market,25,50
2164,bershka,23.0,entrée de gamme / mass market,25,50
2165,bershka,30.0,entrée de gamme / mass market,25,50
2166,bershka,22.0,entrée de gamme / mass market,25,50
2167,bershka,38.0,entrée de gamme / mass market,25,50
2168,bershka,30.0,entrée de gamme / mass market,25,50
2169,bershka,88.53,entrée de gamme / mass market,25,50
2170,bershka,57.0,entrée de gamme / mass market,25,50
2171,bershka,30.0,entrée de gamme / mass market,25,50
2172,bershka,62.0,entrée de gamme / mass market,25,50
2173,bershka,27.0,entrée de gamme / mass market,25,50
2174,bershka,21.0,entrée de gamme / mass market,25,50
2175,bershka,40.0,entrée de gamme / mass market,25,50
2176,bershka,45.0,entrée de gamme / mass market,25,50
2177,bershka,35.0,entrée de gamme / mass market,25,50
2178,bershka,28.9,entrée de gamme / mass market,25,50
2179,bershka,45.0,entrée de gamme / mass market,25,50
2180,bershka,50.0,entrée de gamme / mass market,25,50
2181,bershka,43.0,entrée de gamme / mass market,25,50
2182,bershka,30.0,entrée de gamme / mass market,25,50
2183,bershka,33.0,entrée de gamme / mass market,25,50
2184,bershka,39.0,entrée de gamme / mass market,25,50
2185,bershka,35.0,entrée de gamme / mass market,25,50
2186,bershka,300.0,entrée de gamme / mass market,25,50
2187,bershka,45.0,entrée de gamme / mass market,25,50
2188,bershka,35.41,entrée de gamme / mass market,25,50
2189,bershka,39.0,entrée de gamme / mass market,25,50
2190,bershka,59.0,entrée de gamme / mass market,25,50
2191,bershka,60.0,entrée de gamme / mass market,25,50
2192,bershka,40.0,entrée de gamme / mass market,25,50
2193,bershka,30.0,entrée de gamme / mass market,25,50
2194,bershka,46.0,entrée de gamme / mass market,25,50
2195,bershka,35.0,entrée de gamme / mass market,25,50
2196,bershka,39.0,entrée de gamme / mass market,25,50
2197,bershka,32.92,entrée de gamme / mass market,25,50
2198,bershka,49.0,entrée de gamme / mass market,25,50
2199,bershka,45.0,entrée de gamme / mass market,25,50
