,brand,prix,Segment de marché,min,max
2831,saint laurent,150.0,luxe & création,245.0,490.0
2832,saint laurent,149.24,luxe & création,245.0,490.0
2833,saint laurent,249.0,luxe & création,245.0,490.0
2834,saint laurent,150.5,luxe & création,245.0,490.0
2835,saint laurent,146.71,luxe & création,245.0,490.0
2836,saint laurent,156.82,luxe & création,245.0,490.0
2837,saint laurent,202.35,luxe & création,245.0,490.0
2838,saint laurent,230.0,luxe & création,245.0,490.0
2839,saint laurent,285.0,luxe & création,245.0,490.0
2840,saint laurent,280.0,luxe & création,245.0,490.0
2841,saint laurent,250.0,luxe & création,245.0,490.0
2842,saint laurent,250.0,luxe & création,245.0,490.0
2843,saint laurent,240.29,luxe & création,245.0,490.0
2844,saint laurent,126.47,luxe & création,245.0,490.0
2845,saint laurent,450.0,luxe & création,245.0,490.0
2846,saint laurent,280.0,luxe & création,245.0,490.0
2847,saint laurent,200.0,luxe & création,245.0,490.0
2848,saint laurent,250.0,luxe & création,245.0,490.0
2849,saint laurent,250.0,luxe & création,245.0,490.0
2850,saint laurent,300.0,luxe & création,245.0,490.0
2851,saint laurent,170.0,luxe & création,245.0,490.0
2852,saint laurent,190.0,luxe & création,245.0,490.0
2853,saint laurent,190.0,luxe & création,245.0,490.0
2854,saint laurent,200.0,luxe & création,245.0,490.0
2855,saint laurent,175.0,luxe & création,245.0,490.0
2856,saint laurent,316.18,luxe & création,245.0,490.0
2857,saint laurent,335.15,luxe & création,245.0,490.0
2858,saint laurent,202.31,luxe & création,245.0,490.0
2859,saint laurent,360.67,luxe & création,245.0,490.0
2860,saint laurent,450.0,luxe & création,245.0,490.0
2861,saint laurent,270.0,luxe & création,245.0,490.0
2862,saint laurent,250.0,luxe & création,245.0,490.0
2863,saint laurent,150.0,luxe & création,245.0,490.0
2864,saint laurent,165.68,luxe & création,245.0,490.0
2865,saint laurent,290.0,luxe & création,245.0,490.0
2866,saint laurent,290.0,luxe & création,245.0,490.0
2867,saint laurent,300.0,luxe & création,245.0,490.0
2868,saint laurent,279.0,luxe & création,245.0,490.0
2869,saint laurent,145.0,luxe & création,245.0,490.0
2870,saint laurent,195.0,luxe & création,245.0,490.0
2871,saint laurent,141.08,luxe & création,245.0,490.0
2872,saint laurent,190.0,luxe & création,245.0,490.0
2873,saint laurent,270.0,luxe & création,245.0,490.0
2874,saint laurent,190.0,luxe & création,245.0,490.0
2875,saint laurent,202.35,luxe & création,245.0,490.0
2876,saint laurent,299.0,luxe & création,245.0,490.0
2877,saint laurent,77.0,luxe & création,245.0,490.0
2878,saint laurent,100.0,luxe & création,245.0,490.0
2879,saint laurent,130.0,luxe & création,245.0,490.0
2880,saint laurent,89.0,luxe & création,245.0,490.0
2881,saint laurent,158.09,luxe & création,245.0,490.0
2882,saint laurent,540.0,luxe & création,245.0,490.0
2883,saint laurent,106.0,luxe & création,245.0,490.0
2884,saint laurent,220.0,luxe & création,245.0,490.0
2885,saint laurent,145.0,luxe & création,245.0,490.0
2886,saint laurent,145.0,luxe & création,245.0,490.0
2887,saint laurent,189.71,luxe & création,245.0,490.0
2888,saint laurent,135.0,luxe & création,245.0,490.0
2889,saint laurent,129.0,luxe & création,245.0,490.0
2890,saint laurent,150.0,luxe & création,245.0,490.0
2891,saint laurent,240.0,luxe & création,245.0,490.0
2892,saint laurent,189.71,luxe & création,245.0,490.0
2893,saint laurent,150.0,luxe & création,245.0,490.0
2894,saint laurent,180.0,luxe & création,245.0,490.0
2895,saint laurent,227.65,luxe & création,245.0,490.0
2896,saint laurent,227.65,luxe & création,245.0,490.0
2897,saint laurent,220.0,luxe & création,245.0,490.0
2898,saint laurent,208.68,luxe & création,245.0,490.0
2899,saint laurent,221.32,luxe & création,245.0,490.0
2900,saint laurent,233.97,luxe & création,245.0,490.0
2901,saint laurent,221.32,luxe & création,245.0,490.0
2902,saint laurent,250.0,luxe & création,245.0,490.0
2903,saint laurent,221.32,luxe & création,245.0,490.0
2904,saint laurent,183.38,luxe & création,245.0,490.0
2905,saint laurent,246.62,luxe & création,245.0,490.0
2906,saint laurent,220.0,luxe & création,245.0,490.0
2907,saint laurent,208.68,luxe & création,245.0,490.0
2908,saint laurent,280.0,luxe & création,245.0,490.0
2909,saint laurent,355.0,luxe & création,245.0,490.0
2910,saint laurent,189.71,luxe & création,245.0,490.0
2911,saint laurent,188.44,luxe & création,245.0,490.0
2912,saint laurent,260.0,luxe & création,245.0,490.0
2913,saint laurent,119.0,luxe & création,245.0,490.0
2914,saint laurent,252.94,luxe & création,245.0,490.0
2915,saint laurent,252.94,luxe & création,245.0,490.0
2916,saint laurent,200.0,luxe & création,245.0,490.0
2917,saint laurent,252.94,luxe & création,245.0,490.0
2918,saint laurent,252.94,luxe & création,245.0,490.0
2919,saint laurent,252.94,luxe & création,245.0,490.0
2920,saint laurent,252.94,luxe & création,245.0,490.0
2921,saint laurent,252.94,luxe & création,245.0,490.0
2922,saint laurent,252.94,luxe & création,245.0,490.0
2923,saint laurent,252.94,luxe & création,245.0,490.0
2924,saint laurent,252.94,luxe & création,245.0,490.0
2925,saint laurent,252.94,luxe & création,245.0,490.0
2926,saint laurent,252.94,luxe & création,245.0,490.0
2927,saint laurent,430.0,luxe & création,245.0,490.0
2928,saint laurent,430.0,luxe & création,245.0,490.0
2929,saint laurent,430.0,luxe & création,245.0,490.0
2930,saint laurent,280.0,luxe & création,245.0,490.0
2931,saint laurent,252.94,luxe & création,245.0,490.0
2932,saint laurent,252.94,luxe & création,245.0,490.0
2933,saint laurent,354.12,luxe & création,245.0,490.0
2934,saint laurent,354.12,luxe & création,245.0,490.0
2935,saint laurent,379.41,luxe & création,245.0,490.0
2936,saint laurent,379.41,luxe & création,245.0,490.0
2937,saint laurent,335.15,luxe & création,245.0,490.0
2938,saint laurent,379.41,luxe & création,245.0,490.0
2939,saint laurent,354.12,luxe & création,245.0,490.0
2940,saint laurent,354.12,luxe & création,245.0,490.0
2941,saint laurent,379.41,luxe & création,245.0,490.0
2942,saint laurent,335.15,luxe & création,245.0,490.0
2943,saint laurent,354.12,luxe & création,245.0,490.0
2944,saint laurent,120.0,luxe & création,245.0,490.0
2945,saint laurent,180.0,luxe & création,245.0,490.0
2946,saint laurent,354.12,luxe & création,245.0,490.0
2947,saint laurent,150.0,luxe & création,245.0,490.0
2948,saint laurent,130.0,luxe & création,245.0,490.0
2949,saint laurent,354.12,luxe & création,245.0,490.0
2950,saint laurent,85.0,luxe & création,245.0,490.0
2951,saint laurent,150.0,luxe & création,245.0,490.0
2952,saint laurent,354.12,luxe & création,245.0,490.0
2953,saint laurent,341.47,luxe & création,245.0,490.0
2954,saint laurent,303.53,luxe & création,245.0,490.0
2955,saint laurent,354.12,luxe & création,245.0,490.0
2956,saint laurent,354.12,luxe & création,245.0,490.0
2957,saint laurent,180.0,luxe & création,245.0,490.0
2958,saint laurent,310.0,luxe & création,245.0,490.0
2959,saint laurent,316.18,luxe & création,245.0,490.0
2960,saint laurent,199.0,luxe & création,245.0,490.0
2961,saint laurent,280.0,luxe & création,245.0,490.0
2962,saint laurent,200.0,luxe & création,245.0,490.0
2963,saint laurent,150.0,luxe & création,245.0,490.0
2964,saint laurent,300.0,luxe & création,245.0,490.0
2965,saint laurent,300.0,luxe & création,245.0,490.0
2966,saint laurent,300.0,luxe & création,245.0,490.0
2967,saint laurent,160.0,luxe & création,245.0,490.0
2968,saint laurent,250.0,luxe & création,245.0,490.0
2969,saint laurent,220.0,luxe & création,245.0,490.0
2970,saint laurent,91.06,luxe & création,245.0,490.0
2971,saint laurent,120.0,luxe & création,245.0,490.0
2972,saint laurent,130.0,luxe & création,245.0,490.0
2973,saint laurent,115.0,luxe & création,245.0,490.0
2974,saint laurent,167.65,luxe & création,245.0,490.0
2975,saint laurent,129.0,luxe & création,245.0,490.0
2976,saint laurent,225.0,luxe & création,245.0,490.0
2977,saint laurent,320.0,luxe & création,245.0,490.0
2978,saint laurent,74.0,luxe & création,245.0,490.0
2979,saint laurent,164.41,luxe & création,245.0,490.0
2980,saint laurent,442.65,luxe & création,245.0,490.0
2981,saint laurent,280.0,luxe & création,245.0,490.0
2982,saint laurent,300.0,luxe & création,245.0,490.0
2983,saint laurent,252.94,luxe & création,245.0,490.0
2984,saint laurent,265.59,luxe & création,245.0,490.0
2985,saint laurent,280.0,luxe & création,245.0,490.0
2986,saint laurent,295.0,luxe & création,245.0,490.0
2987,saint laurent,350.0,luxe & création,245.0,490.0
2988,saint laurent,265.59,luxe & création,245.0,490.0
2989,saint laurent,316.18,luxe & création,245.0,490.0
2990,saint laurent,316.18,luxe & création,245.0,490.0
2991,saint laurent,199.0,luxe & création,245.0,490.0
2992,saint laurent,316.18,luxe & création,245.0,490.0
2993,saint laurent,316.18,luxe & création,245.0,490.0
2994,saint laurent,379.41,luxe & création,245.0,490.0
2995,saint laurent,240.29,luxe & création,245.0,490.0
2996,saint laurent,329.41,luxe & création,245.0,490.0
2997,saint laurent,325.0,luxe & création,245.0,490.0
2998,saint laurent,229.0,luxe & création,245.0,490.0
2999,saint laurent,110.0,luxe & création,245.0,490.0
3000,saint laurent,149.0,luxe & création,245.0,490.0
3001,saint laurent,252.94,luxe & création,245.0,490.0
3002,saint laurent,152.0,luxe & création,245.0,490.0
3003,saint laurent,157.51,luxe & création,245.0,490.0
3004,saint laurent,225.42,luxe & création,245.0,490.0
3005,saint laurent,113.59,luxe & création,245.0,490.0
3006,saint laurent,108.48,luxe & création,245.0,490.0
3007,saint laurent,74.53,luxe & création,245.0,490.0
3008,saint laurent,215.4,luxe & création,245.0,490.0
3009,saint laurent,62.54,luxe & création,245.0,490.0
3010,saint laurent,214.41,luxe & création,245.0,490.0
3011,saint laurent,179.29,luxe & création,245.0,490.0
3012,saint laurent,300.56,luxe & création,245.0,490.0
3013,saint laurent,197.82,luxe & création,245.0,490.0
3014,saint laurent,166.31,luxe & création,245.0,490.0
3015,saint laurent,261.43,luxe & création,245.0,490.0
3016,saint laurent,191.44,luxe & création,245.0,490.0
3017,saint laurent,279.52,luxe & création,245.0,490.0
3018,saint laurent,120.22,luxe & création,245.0,490.0
3019,saint laurent,264.19,luxe & création,245.0,490.0
3020,saint laurent,199.37,luxe & création,245.0,490.0
3021,saint laurent,143.43,luxe & création,245.0,490.0
3022,saint laurent,255.25,luxe & création,245.0,490.0
3023,saint laurent,73.2,luxe & création,245.0,490.0
3024,saint laurent,229.49,luxe & création,245.0,490.0
3025,saint laurent,329.61,luxe & création,245.0,490.0
3026,saint laurent,229.73,luxe & création,245.0,490.0
3027,saint laurent,277.52,luxe & création,245.0,490.0
3028,saint laurent,450.84,luxe & création,245.0,490.0
3029,saint laurent,196.89,luxe & création,245.0,490.0
3030,saint laurent,189.01,luxe & création,245.0,490.0
3031,saint laurent,351.5,luxe & création,245.0,490.0
3032,saint laurent,575.15,luxe & création,245.0,490.0
3033,saint laurent,420.78,luxe & création,245.0,490.0
3034,saint laurent,259.48,luxe & création,245.0,490.0
3035,saint laurent,350.65,luxe & création,245.0,490.0
3036,saint laurent,350.65,luxe & création,245.0,490.0
3037,saint laurent,180.34,luxe & création,245.0,490.0
3038,saint laurent,160.3,luxe & création,245.0,490.0
3039,saint laurent,127.58,luxe & création,245.0,490.0
3040,saint laurent,180.34,luxe & création,245.0,490.0
3041,saint laurent,350.65,luxe & création,245.0,490.0
3042,saint laurent,140.39,luxe & création,245.0,490.0
3043,saint laurent,100.83,luxe & création,245.0,490.0
3044,saint laurent,60.11,luxe & création,245.0,490.0
3045,saint laurent,319.07,luxe & création,245.0,490.0
3046,saint laurent,450.84,luxe & création,245.0,490.0
3047,saint laurent,179.29,luxe & création,245.0,490.0
3048,saint laurent,410.76,luxe & création,245.0,490.0
3049,saint laurent,115.0,luxe & création,245.0,490.0
3050,saint laurent,118.22,luxe & création,245.0,490.0
3051,saint laurent,150.0,luxe & création,245.0,490.0
3052,saint laurent,216.97,luxe & création,245.0,490.0
3053,saint laurent,229.73,luxe & création,245.0,490.0
3054,saint laurent,264.56,luxe & création,245.0,490.0
3055,saint laurent,318.38,luxe & création,245.0,490.0
3056,saint laurent,267.5,luxe & création,245.0,490.0
3057,saint laurent,399.74,luxe & création,245.0,490.0
3058,saint laurent,383.71,luxe & création,245.0,490.0
3059,saint laurent,325.0,luxe & création,245.0,490.0
3060,saint laurent,250.0,luxe & création,245.0,490.0
3061,saint laurent,480.59,luxe & création,245.0,490.0
3062,saint laurent,208.68,luxe & création,245.0,490.0
3063,saint laurent,420.78,luxe & création,245.0,490.0
3064,prada,140.0,luxe & création,480.0,720.0
3065,prada,70.0,luxe & création,480.0,720.0
3066,prada,50.0,luxe & création,480.0,720.0
3067,prada,60.0,luxe & création,480.0,720.0
3068,prada,100.0,luxe & création,480.0,720.0
3069,prada,94.05,luxe & création,480.0,720.0
3070,prada,90.0,luxe & création,480.0,720.0
3071,prada,115.0,luxe & création,480.0,720.0
3072,prada,90.0,luxe & création,480.0,720.0
3073,prada,75.88,luxe & création,480.0,720.0
3074,prada,50.0,luxe & création,480.0,720.0
3075,prada,78.0,luxe & création,480.0,720.0
3076,prada,75.88,luxe & création,480.0,720.0
3077,prada,55.0,luxe & création,480.0,720.0
3078,prada,130.0,luxe & création,480.0,720.0
3079,prada,65.0,luxe & création,480.0,720.0
3080,prada,119.0,luxe & création,480.0,720.0
3081,prada,61.0,luxe & création,480.0,720.0
3082,prada,58.0,luxe & création,480.0,720.0
3083,prada,75.0,luxe & création,480.0,720.0
3084,prada,211.61,luxe & création,480.0,720.0
3085,prada,199.0,luxe & création,480.0,720.0
3086,prada,75.0,luxe & création,480.0,720.0
3087,prada,400.0,luxe & création,480.0,720.0
3088,prada,75.0,luxe & création,480.0,720.0
3089,prada,97.38,luxe & création,480.0,720.0
3090,prada,100.0,luxe & création,480.0,720.0
3091,prada,250.0,luxe & création,480.0,720.0
3092,prada,290.0,luxe & création,480.0,720.0
3093,prada,60.0,luxe & création,480.0,720.0
3094,prada,75.0,luxe & création,480.0,720.0
3095,prada,75.0,luxe & création,480.0,720.0
3096,prada,75.0,luxe & création,480.0,720.0
3097,prada,89.0,luxe & création,480.0,720.0
3098,prada,150.0,luxe & création,480.0,720.0
3099,prada,600.0,luxe & création,480.0,720.0
3100,prada,55.0,luxe & création,480.0,720.0
3101,prada,70.0,luxe & création,480.0,720.0
3102,prada,75.0,luxe & création,480.0,720.0
3103,prada,90.0,luxe & création,480.0,720.0
3104,prada,77.0,luxe & création,480.0,720.0
3105,prada,85.0,luxe & création,480.0,720.0
3106,prada,120.0,luxe & création,480.0,720.0
3107,prada,80.0,luxe & création,480.0,720.0
3108,prada,105.0,luxe & création,480.0,720.0
3109,prada,65.0,luxe & création,480.0,720.0
3110,prada,380.0,luxe & création,480.0,720.0
3111,prada,57.0,luxe & création,480.0,720.0
3112,prada,55.0,luxe & création,480.0,720.0
3113,prada,110.0,luxe & création,480.0,720.0
3114,prada,60.0,luxe & création,480.0,720.0
3115,prada,379.41,luxe & création,480.0,720.0
3116,prada,180.0,luxe & création,480.0,720.0
3117,prada,199.0,luxe & création,480.0,720.0
3118,prada,250.0,luxe & création,480.0,720.0
3119,prada,50.0,luxe & création,480.0,720.0
3120,prada,116.35,luxe & création,480.0,720.0
3121,prada,210.0,luxe & création,480.0,720.0
3122,prada,186.0,luxe & création,480.0,720.0
3123,prada,180.0,luxe & création,480.0,720.0
3124,prada,47.2,luxe & création,480.0,720.0
3125,prada,230.0,luxe & création,480.0,720.0
3126,prada,80.0,luxe & création,480.0,720.0
3127,prada,38.0,luxe & création,480.0,720.0
3128,prada,110.0,luxe & création,480.0,720.0
3129,prada,72.0,luxe & création,480.0,720.0
3130,prada,72.0,luxe & création,480.0,720.0
3131,prada,177.0,luxe & création,480.0,720.0
3132,prada,74.0,luxe & création,480.0,720.0
3133,prada,100.0,luxe & création,480.0,720.0
3134,prada,94.85,luxe & création,480.0,720.0
3135,prada,76.0,luxe & création,480.0,720.0
3136,prada,72.0,luxe & création,480.0,720.0
3137,prada,79.0,luxe & création,480.0,720.0
3138,prada,164.41,luxe & création,480.0,720.0
3139,prada,282.15,luxe & création,480.0,720.0
3140,prada,95.0,luxe & création,480.0,720.0
3141,prada,107.5,luxe & création,480.0,720.0
3142,prada,55.0,luxe & création,480.0,720.0
3143,prada,100.0,luxe & création,480.0,720.0
3144,prada,52.0,luxe & création,480.0,720.0
3145,prada,101.18,luxe & création,480.0,720.0
3146,prada,80.0,luxe & création,480.0,720.0
3147,prada,190.0,luxe & création,480.0,720.0
3148,prada,60.0,luxe & création,480.0,720.0
3149,prada,130.0,luxe & création,480.0,720.0
3150,prada,390.0,luxe & création,480.0,720.0
3151,prada,150.0,luxe & création,480.0,720.0
3152,prada,63.24,luxe & création,480.0,720.0
3153,prada,120.0,luxe & création,480.0,720.0
3154,prada,75.0,luxe & création,480.0,720.0
3155,prada,75.0,luxe & création,480.0,720.0
3156,prada,95.0,luxe & création,480.0,720.0
3157,prada,70.0,luxe & création,480.0,720.0
3158,prada,169.0,luxe & création,480.0,720.0
3159,prada,120.0,luxe & création,480.0,720.0
3160,prada,180.0,luxe & création,480.0,720.0
3161,prada,300.0,luxe & création,480.0,720.0
3162,prada,100.0,luxe & création,480.0,720.0
3163,prada,75.0,luxe & création,480.0,720.0
3164,prada,65.0,luxe & création,480.0,720.0
3165,prada,62.0,luxe & création,480.0,720.0
3166,prada,151.76,luxe & création,480.0,720.0
3167,prada,490.0,luxe & création,480.0,720.0
3168,prada,89.0,luxe & création,480.0,720.0
3169,prada,150.0,luxe & création,480.0,720.0
3170,prada,70.0,luxe & création,480.0,720.0
3171,prada,400.0,luxe & création,480.0,720.0
3172,prada,47.0,luxe & création,480.0,720.0
3173,prada,75.0,luxe & création,480.0,720.0
3174,prada,150.0,luxe & création,480.0,720.0
3175,prada,200.0,luxe & création,480.0,720.0
3176,prada,168.0,luxe & création,480.0,720.0
3177,prada,370.0,luxe & création,480.0,720.0
3178,prada,130.0,luxe & création,480.0,720.0
3179,prada,250.0,luxe & création,480.0,720.0
3180,prada,370.0,luxe & création,480.0,720.0
3181,prada,550.0,luxe & création,480.0,720.0
3182,prada,100.0,luxe & création,480.0,720.0
3183,prada,105.0,luxe & création,480.0,720.0
3184,prada,75.0,luxe & création,480.0,720.0
3185,prada,68.0,luxe & création,480.0,720.0
3186,prada,59.0,luxe & création,480.0,720.0
3187,prada,65.0,luxe & création,480.0,720.0
3188,prada,45.0,luxe & création,480.0,720.0
3189,prada,150.0,luxe & création,480.0,720.0
3190,prada,52.0,luxe & création,480.0,720.0
3191,prada,70.0,luxe & création,480.0,720.0
3192,prada,150.0,luxe & création,480.0,720.0
3193,prada,50.0,luxe & création,480.0,720.0
3194,prada,42.0,luxe & création,480.0,720.0
3195,prada,450.0,luxe & création,480.0,720.0
3196,prada,450.0,luxe & création,480.0,720.0
3197,prada,70.0,luxe & création,480.0,720.0
3198,prada,95.0,luxe & création,480.0,720.0
3199,prada,95.0,luxe & création,480.0,720.0
3200,prada,95.0,luxe & création,480.0,720.0
3201,prada,100.0,luxe & création,480.0,720.0
3202,prada,65.0,luxe & création,480.0,720.0
3203,prada,49.32,luxe & création,480.0,720.0
3204,prada,400.0,luxe & création,480.0,720.0
3205,prada,95.0,luxe & création,480.0,720.0
3206,prada,400.0,luxe & création,480.0,720.0
3207,prada,65.0,luxe & création,480.0,720.0
3208,prada,475.0,luxe & création,480.0,720.0
3209,prada,400.0,luxe & création,480.0,720.0
3210,prada,400.0,luxe & création,480.0,720.0
3211,prada,126.47,luxe & création,480.0,720.0
3212,prada,90.0,luxe & création,480.0,720.0
3213,prada,90.0,luxe & création,480.0,720.0
3214,prada,100.0,luxe & création,480.0,720.0
3215,prada,60.0,luxe & création,480.0,720.0
3216,prada,200.0,luxe & création,480.0,720.0
3217,prada,50.0,luxe & création,480.0,720.0
3218,prada,85.0,luxe & création,480.0,720.0
3219,prada,65.0,luxe & création,480.0,720.0
3220,prada,90.0,luxe & création,480.0,720.0
3221,prada,90.0,luxe & création,480.0,720.0
3222,prada,70.0,luxe & création,480.0,720.0
3223,prada,32.0,luxe & création,480.0,720.0
3224,prada,60.0,luxe & création,480.0,720.0
3225,prada,70.0,luxe & création,480.0,720.0
3226,prada,70.0,luxe & création,480.0,720.0
3227,prada,65.0,luxe & création,480.0,720.0
3228,prada,95.0,luxe & création,480.0,720.0
3229,prada,390.0,luxe & création,480.0,720.0
3230,prada,80.0,luxe & création,480.0,720.0
3231,prada,70.0,luxe & création,480.0,720.0
3232,prada,77.0,luxe & création,480.0,720.0
3233,prada,85.0,luxe & création,480.0,720.0
3234,prada,76.0,luxe & création,480.0,720.0
3235,prada,45.0,luxe & création,480.0,720.0
3236,prada,135.0,luxe & création,480.0,720.0
3237,prada,70.0,luxe & création,480.0,720.0
3238,prada,53.12,luxe & création,480.0,720.0
3239,prada,76.0,luxe & création,480.0,720.0
3240,prada,531.18,luxe & création,480.0,720.0
3241,prada,420.0,luxe & création,480.0,720.0
3242,prada,177.0,luxe & création,480.0,720.0
3243,prada,76.0,luxe & création,480.0,720.0
3244,prada,280.0,luxe & création,480.0,720.0
3245,prada,230.0,luxe & création,480.0,720.0
3246,prada,95.0,luxe & création,480.0,720.0
3247,prada,175.0,luxe & création,480.0,720.0
3248,prada,60.0,luxe & création,480.0,720.0
3249,prada,70.0,luxe & création,480.0,720.0
3250,prada,70.3,luxe & création,480.0,720.0
3251,prada,95.0,luxe & création,480.0,720.0
3252,prada,450.0,luxe & création,480.0,720.0
3253,prada,75.0,luxe & création,480.0,720.0
3254,prada,90.0,luxe & création,480.0,720.0
3255,prada,125.0,luxe & création,480.0,720.0
3256,prada,100.0,luxe & création,480.0,720.0
3257,prada,90.0,luxe & création,480.0,720.0
3258,prada,316.18,luxe & création,480.0,720.0
3259,prada,113.82,luxe & création,480.0,720.0
3260,prada,95.0,luxe & création,480.0,720.0
3261,prada,80.0,luxe & création,480.0,720.0
3262,prada,500.0,luxe & création,480.0,720.0
3263,prada,85.0,luxe & création,480.0,720.0
3264,prada,500.0,luxe & création,480.0,720.0
3265,prada,100.0,luxe & création,480.0,720.0
3266,prada,350.0,luxe & création,480.0,720.0
3267,prada,219.0,luxe & création,480.0,720.0
3268,prada,50.0,luxe & création,480.0,720.0
3269,prada,400.0,luxe & création,480.0,720.0
3270,prada,195.0,luxe & création,480.0,720.0
3271,prada,80.0,luxe & création,480.0,720.0
3272,prada,67.0,luxe & création,480.0,720.0
3273,prada,95.0,luxe & création,480.0,720.0
3274,prada,150.0,luxe & création,480.0,720.0
3275,prada,109.0,luxe & création,480.0,720.0
3276,prada,115.0,luxe & création,480.0,720.0
3277,prada,124.0,luxe & création,480.0,720.0
3278,prada,340.0,luxe & création,480.0,720.0
3279,prada,140.0,luxe & création,480.0,720.0
3280,prada,95.0,luxe & création,480.0,720.0
3281,prada,199.0,luxe & création,480.0,720.0
3282,prada,130.0,luxe & création,480.0,720.0
3283,prada,180.0,luxe & création,480.0,720.0
3284,prada,160.0,luxe & création,480.0,720.0
3285,prada,400.0,luxe & création,480.0,720.0
3286,prada,189.71,luxe & création,480.0,720.0
3287,prada,189.71,luxe & création,480.0,720.0
3288,prada,120.0,luxe & création,480.0,720.0
3289,prada,445.0,luxe & création,480.0,720.0
3290,prada,255.0,luxe & création,480.0,720.0
3291,prada,188.0,luxe & création,480.0,720.0
3292,prada,105.0,luxe & création,480.0,720.0
3293,prada,250.0,luxe & création,480.0,720.0
3294,prada,120.0,luxe & création,480.0,720.0
3295,prada,150.0,luxe & création,480.0,720.0
3296,prada,180.0,luxe & création,480.0,720.0
3297,prada,120.0,luxe & création,480.0,720.0
3298,prada,95.0,luxe & création,480.0,720.0
3299,prada,75.0,luxe & création,480.0,720.0
3300,prada,120.0,luxe & création,480.0,720.0
3301,prada,278.24,luxe & création,480.0,720.0
3302,prada,250.0,luxe & création,480.0,720.0
3303,prada,280.0,luxe & création,480.0,720.0
3304,prada,100.0,luxe & création,480.0,720.0
3305,prada,250.0,luxe & création,480.0,720.0
3306,prada,100.0,luxe & création,480.0,720.0
3307,prada,217.41,luxe & création,480.0,720.0
3308,prada,281.0,luxe & création,480.0,720.0
3309,prada,400.75,luxe & création,480.0,720.0
3310,prada,275.0,luxe & création,480.0,720.0
3311,prada,290.0,luxe & création,480.0,720.0
3312,prada,250.0,luxe & création,480.0,720.0
3313,prada,221.32,luxe & création,480.0,720.0
3314,prada,220.0,luxe & création,480.0,720.0
3315,prada,220.0,luxe & création,480.0,720.0
3316,prada,159.0,luxe & création,480.0,720.0
3317,prada,650.0,luxe & création,480.0,720.0
3318,prada,250.0,luxe & création,480.0,720.0
3319,prada,55.0,luxe & création,480.0,720.0
3320,prada,100.0,luxe & création,480.0,720.0
3321,prada,75.0,luxe & création,480.0,720.0
3322,prada,150.0,luxe & création,480.0,720.0
3323,prada,400.0,luxe & création,480.0,720.0
3324,prada,160.0,luxe & création,480.0,720.0
3325,prada,50.0,luxe & création,480.0,720.0
3326,prada,75.0,luxe & création,480.0,720.0
3327,prada,50.0,luxe & création,480.0,720.0
3328,prada,90.0,luxe & création,480.0,720.0
3329,prada,115.0,luxe & création,480.0,720.0
3330,prada,189.71,luxe & création,480.0,720.0
3331,prada,120.0,luxe & création,480.0,720.0
3332,prada,195.0,luxe & création,480.0,720.0
3333,prada,345.0,luxe & création,480.0,720.0
3334,prada,115.0,luxe & création,480.0,720.0
3335,prada,59.0,luxe & création,480.0,720.0
3336,prada,115.0,luxe & création,480.0,720.0
3337,prada,105.0,luxe & création,480.0,720.0
3338,prada,211.61,luxe & création,480.0,720.0
3339,prada,110.0,luxe & création,480.0,720.0
3340,prada,135.0,luxe & création,480.0,720.0
3341,prada,50.0,luxe & création,480.0,720.0
3342,prada,110.0,luxe & création,480.0,720.0
3343,prada,120.0,luxe & création,480.0,720.0
3344,prada,95.0,luxe & création,480.0,720.0
3345,prada,82.21,luxe & création,480.0,720.0
3346,prada,150.0,luxe & création,480.0,720.0
3347,prada,220.0,luxe & création,480.0,720.0
3348,prada,180.0,luxe & création,480.0,720.0
3349,prada,75.0,luxe & création,480.0,720.0
3350,prada,250.0,luxe & création,480.0,720.0
3351,prada,183.59,luxe & création,480.0,720.0
3352,prada,450.0,luxe & création,480.0,720.0
3353,prada,75.0,luxe & création,480.0,720.0
3354,prada,520.0,luxe & création,480.0,720.0
3355,prada,250.0,luxe & création,480.0,720.0
3356,prada,60.0,luxe & création,480.0,720.0
3357,prada,160.0,luxe & création,480.0,720.0
3358,prada,150.0,luxe & création,480.0,720.0
3359,prada,85.16,luxe & création,480.0,720.0
3360,prada,450.0,luxe & création,480.0,720.0
3361,prada,100.0,luxe & création,480.0,720.0
3362,prada,165.0,luxe & création,480.0,720.0
3363,prada,135.25,luxe & création,480.0,720.0
3364,prada,125.23,luxe & création,480.0,720.0
3365,prada,179.0,luxe & création,480.0,720.0
3366,prada,150.0,luxe & création,480.0,720.0
3367,prada,600.0,luxe & création,480.0,720.0
3368,prada,300.0,luxe & création,480.0,720.0
3369,prada,90.0,luxe & création,480.0,720.0
3370,prada,154.41,luxe & création,480.0,720.0
3371,prada,600.0,luxe & création,480.0,720.0
3372,prada,189.0,luxe & création,480.0,720.0
3373,prada,75.0,luxe & création,480.0,720.0
3374,prada,135.0,luxe & création,480.0,720.0
3375,prada,299.0,luxe & création,480.0,720.0
3376,prada,125.0,luxe & création,480.0,720.0
3377,prada,130.0,luxe & création,480.0,720.0
3378,prada,282.15,luxe & création,480.0,720.0
3379,prada,258.64,luxe & création,480.0,720.0
3380,prada,175.0,luxe & création,480.0,720.0
3381,prada,60.0,luxe & création,480.0,720.0
3382,prada,61.97,luxe & création,480.0,720.0
3383,prada,120.0,luxe & création,480.0,720.0
