,brand,prix,Segment de marché,min,max
3597,tommy hilfiger,18.03,milieu de gamme,99.0,139.0
3598,tommy hilfiger,62.57,milieu de gamme,99.0,139.0
3599,tommy hilfiger,87.59,milieu de gamme,99.0,139.0
3600,tommy hilfiger,52.08,milieu de gamme,99.0,139.0
3601,balmain,1200.0,luxe & création,690.0,1350.0
3602,balmain,1200.0,luxe & création,690.0,1350.0
3603,balmain,100.19,luxe & création,690.0,1350.0
3604,balmain,1200.0,luxe & création,690.0,1350.0
3605,balmain,250.0,luxe & création,690.0,1350.0
3606,balmain,200.0,luxe & création,690.0,1350.0
3607,balmain,200.0,luxe & création,690.0,1350.0
3608,balmain,255.0,luxe & création,690.0,1350.0
3609,balmain,374.19,luxe & création,690.0,1350.0
3610,balmain,200.0,luxe & création,690.0,1350.0
3611,balmain,150.0,luxe & création,690.0,1350.0
3612,balmain,790.0,luxe & création,690.0,1350.0
3613,balmain,229.43,luxe & création,690.0,1350.0
3614,balmain,231.52,luxe & création,690.0,1350.0
3615,balmain,400.47,luxe & création,690.0,1350.0
3616,balmain,300.0,luxe & création,690.0,1350.0
3617,balmain,256.61,luxe & création,690.0,1350.0
3618,balmain,170.0,luxe & création,690.0,1350.0
3619,balmain,350.0,luxe & création,690.0,1350.0
3620,balmain,187.72,luxe & création,690.0,1350.0
3621,balmain,499.0,luxe & création,690.0,1350.0
3622,balmain,120.0,luxe & création,690.0,1350.0
3623,balmain,250.0,luxe & création,690.0,1350.0
3624,balmain,230.0,luxe & création,690.0,1350.0
3625,balmain,250.0,luxe & création,690.0,1350.0
3626,balmain,170.0,luxe & création,690.0,1350.0
3627,balmain,200.0,luxe & création,690.0,1350.0
3628,balmain,120.0,luxe & création,690.0,1350.0
3629,balmain,81.34,luxe & création,690.0,1350.0
3630,balmain,81.0,luxe & création,690.0,1350.0
3631,balmain,317.96,luxe & création,690.0,1350.0
3632,balmain,200.0,luxe & création,690.0,1350.0
3633,balmain,499.0,luxe & création,690.0,1350.0
3634,balmain,83.0,luxe & création,690.0,1350.0
3635,balmain,450.0,luxe & création,690.0,1350.0
3636,balmain,250.0,luxe & création,690.0,1350.0
3637,balmain,450.0,luxe & création,690.0,1350.0
3638,balmain,400.0,luxe & création,690.0,1350.0
3639,balmain,249.04,luxe & création,690.0,1350.0
3640,balmain,230.0,luxe & création,690.0,1350.0
3641,balmain,719.0,luxe & création,690.0,1350.0
3642,balmain,599.0,luxe & création,690.0,1350.0
3643,balmain,200.0,luxe & création,690.0,1350.0
3644,balmain,219.0,luxe & création,690.0,1350.0
3645,balmain,175.69,luxe & création,690.0,1350.0
3646,balmain,120.0,luxe & création,690.0,1350.0
3647,balmain,850.0,luxe & création,690.0,1350.0
3648,balmain,150.28,luxe & création,690.0,1350.0
3649,balmain,170.0,luxe & création,690.0,1350.0
3650,balmain,150.0,luxe & création,690.0,1350.0
3651,balmain,300.0,luxe & création,690.0,1350.0
3652,balmain,175.0,luxe & création,690.0,1350.0
3653,balmain,240.0,luxe & création,690.0,1350.0
3654,balmain,200.0,luxe & création,690.0,1350.0
3655,balmain,420.0,luxe & création,690.0,1350.0
3656,balmain,162.69,luxe & création,690.0,1350.0
3657,balmain,40.0,luxe & création,690.0,1350.0
3658,balmain,150.0,luxe & création,690.0,1350.0
3659,balmain,699.0,luxe & création,690.0,1350.0
3660,balmain,280.0,luxe & création,690.0,1350.0
3661,balmain,295.0,luxe & création,690.0,1350.0
3662,balmain,350.0,luxe & création,690.0,1350.0
3663,balmain,599.0,luxe & création,690.0,1350.0
3664,balmain,120.0,luxe & création,690.0,1350.0
3665,balmain,187.72,luxe & création,690.0,1350.0
3666,balmain,235.0,luxe & création,690.0,1350.0
3667,balmain,150.0,luxe & création,690.0,1350.0
3668,balmain,599.0,luxe & création,690.0,1350.0
3669,balmain,599.0,luxe & création,690.0,1350.0
3670,balmain,450.0,luxe & création,690.0,1350.0
3671,balmain,105.42,luxe & création,690.0,1350.0
3672,balmain,699.0,luxe & création,690.0,1350.0
3673,balmain,200.0,luxe & création,690.0,1350.0
3674,balmain,399.0,luxe & création,690.0,1350.0
3675,balmain,599.0,luxe & création,690.0,1350.0
3676,balmain,599.0,luxe & création,690.0,1350.0
3677,balmain,140.12,luxe & création,690.0,1350.0
3678,balmain,76.0,luxe & création,690.0,1350.0
3679,balmain,549.0,luxe & création,690.0,1350.0
3680,balmain,170.0,luxe & création,690.0,1350.0
3681,balmain,195.0,luxe & création,690.0,1350.0
3682,balmain,249.0,luxe & création,690.0,1350.0
3683,balmain,599.0,luxe & création,690.0,1350.0
3684,balmain,82.0,luxe & création,690.0,1350.0
3685,balmain,320.0,luxe & création,690.0,1350.0
3686,balmain,250.0,luxe & création,690.0,1350.0
3687,balmain,499.0,luxe & création,690.0,1350.0
3688,balmain,400.0,luxe & création,690.0,1350.0
3689,balmain,688.3,luxe & création,690.0,1350.0
3690,balmain,175.0,luxe & création,690.0,1350.0
3691,balmain,250.29,luxe & création,690.0,1350.0
3692,balmain,350.0,luxe & création,690.0,1350.0
3693,balmain,149.0,luxe & création,690.0,1350.0
3694,balmain,260.0,luxe & création,690.0,1350.0
3695,balmain,250.0,luxe & création,690.0,1350.0
3696,balmain,250.0,luxe & création,690.0,1350.0
3697,balmain,350.0,luxe & création,690.0,1350.0
3698,balmain,199.0,luxe & création,690.0,1350.0
3699,balmain,400.0,luxe & création,690.0,1350.0
3700,balmain,400.0,luxe & création,690.0,1350.0
3701,balmain,334.14,luxe & création,690.0,1350.0
3702,balmain,699.0,luxe & création,690.0,1350.0
3703,balmain,150.0,luxe & création,690.0,1350.0
3704,balmain,900.0,luxe & création,690.0,1350.0
3705,balmain,90.0,luxe & création,690.0,1350.0
3706,balmain,563.15,luxe & création,690.0,1350.0
3707,balmain,147.67,luxe & création,690.0,1350.0
3708,balmain,290.0,luxe & création,690.0,1350.0
3709,balmain,500.0,luxe & création,690.0,1350.0
3710,balmain,105.42,luxe & création,690.0,1350.0
3711,balmain,250.0,luxe & création,690.0,1350.0
3712,balmain,250.0,luxe & création,690.0,1350.0
3713,balmain,599.0,luxe & création,690.0,1350.0
3714,balmain,375.44,luxe & création,690.0,1350.0
3715,balmain,208.99,luxe & création,690.0,1350.0
3716,balmain,195.0,luxe & création,690.0,1350.0
3717,balmain,280.0,luxe & création,690.0,1350.0
3718,balmain,275.32,luxe & création,690.0,1350.0
3719,balmain,250.0,luxe & création,690.0,1350.0
3720,balmain,200.0,luxe & création,690.0,1350.0
3721,balmain,95.0,luxe & création,690.0,1350.0
3722,balmain,220.0,luxe & création,690.0,1350.0
3723,balmain,438.01,luxe & création,690.0,1350.0
3724,balmain,240.0,luxe & création,690.0,1350.0
3725,balmain,145.0,luxe & création,690.0,1350.0
3726,balmain,430.0,luxe & création,690.0,1350.0
3727,balmain,99.0,luxe & création,690.0,1350.0
3728,balmain,449.0,luxe & création,690.0,1350.0
3729,balmain,180.0,luxe & création,690.0,1350.0
3730,balmain,150.17,luxe & création,690.0,1350.0
3731,balmain,120.0,luxe & création,690.0,1350.0
3732,balmain,660.0,luxe & création,690.0,1350.0
3733,balmain,370.0,luxe & création,690.0,1350.0
3734,balmain,550.0,luxe & création,690.0,1350.0
3735,balmain,280.0,luxe & création,690.0,1350.0
3736,balmain,320.0,luxe & création,690.0,1350.0
3737,balmain,750.0,luxe & création,690.0,1350.0
3738,balmain,190.0,luxe & création,690.0,1350.0
3739,balmain,180.0,luxe & création,690.0,1350.0
3740,balmain,160.0,luxe & création,690.0,1350.0
3741,balmain,140.0,luxe & création,690.0,1350.0
3742,balmain,220.0,luxe & création,690.0,1350.0
3743,balmain,399.0,luxe & création,690.0,1350.0
3744,balmain,68.83,luxe & création,690.0,1350.0
3745,balmain,494.32,luxe & création,690.0,1350.0
3746,balmain,335.0,luxe & création,690.0,1350.0
3747,balmain,200.0,luxe & création,690.0,1350.0
3748,balmain,600.0,luxe & création,690.0,1350.0
3749,balmain,580.0,luxe & création,690.0,1350.0
3750,balmain,500.0,luxe & création,690.0,1350.0
3751,balmain,363.0,luxe & création,690.0,1350.0
3752,balmain,320.0,luxe & création,690.0,1350.0
3753,balmain,150.17,luxe & création,690.0,1350.0
3754,balmain,320.0,luxe & création,690.0,1350.0
3755,balmain,390.0,luxe & création,690.0,1350.0
3756,balmain,599.0,luxe & création,690.0,1350.0
3757,balmain,179.0,luxe & création,690.0,1350.0
3758,balmain,414.23,luxe & création,690.0,1350.0
3759,balmain,285.33,luxe & création,690.0,1350.0
3760,balmain,500.0,luxe & création,690.0,1350.0
3761,balmain,330.0,luxe & création,690.0,1350.0
3762,balmain,600.0,luxe & création,690.0,1350.0
3763,balmain,649.0,luxe & création,690.0,1350.0
3764,balmain,250.0,luxe & création,690.0,1350.0
3765,balmain,450.0,luxe & création,690.0,1350.0
3766,balmain,390.0,luxe & création,690.0,1350.0
3767,balmain,250.0,luxe & création,690.0,1350.0
3768,balmain,370.0,luxe & création,690.0,1350.0
3769,balmain,500.0,luxe & création,690.0,1350.0
3770,balmain,371.0,luxe & création,690.0,1350.0
3771,balmain,200.0,luxe & création,690.0,1350.0
3772,balmain,300.0,luxe & création,690.0,1350.0
3773,balmain,220.0,luxe & création,690.0,1350.0
3774,balmain,187.4,luxe & création,690.0,1350.0
3775,balmain,200.0,luxe & création,690.0,1350.0
3776,balmain,140.0,luxe & création,690.0,1350.0
3777,balmain,246.0,luxe & création,690.0,1350.0
3778,balmain,153.0,luxe & création,690.0,1350.0
3779,balmain,600.0,luxe & création,690.0,1350.0
3780,balmain,275.0,luxe & création,690.0,1350.0
3781,balmain,460.0,luxe & création,690.0,1350.0
3782,balmain,460.0,luxe & création,690.0,1350.0
3783,balmain,499.0,luxe & création,690.0,1350.0
3784,balmain,125.0,luxe & création,690.0,1350.0
3785,balmain,219.0,luxe & création,690.0,1350.0
3786,balmain,345.0,luxe & création,690.0,1350.0
3787,balmain,180.0,luxe & création,690.0,1350.0
3788,balmain,220.0,luxe & création,690.0,1350.0
3789,balmain,148.0,luxe & création,690.0,1350.0
3790,balmain,500.0,luxe & création,690.0,1350.0
3791,balmain,198.98,luxe & création,690.0,1350.0
3792,balmain,563.15,luxe & création,690.0,1350.0
3793,balmain,650.0,luxe & création,690.0,1350.0
3794,balmain,175.0,luxe & création,690.0,1350.0
3795,balmain,160.0,luxe & création,690.0,1350.0
3796,balmain,225.0,luxe & création,690.0,1350.0
3797,balmain,590.0,luxe & création,690.0,1350.0
3798,balmain,280.0,luxe & création,690.0,1350.0
3799,balmain,250.29,luxe & création,690.0,1350.0
3800,balmain,350.0,luxe & création,690.0,1350.0
3801,balmain,280.0,luxe & création,690.0,1350.0
3802,balmain,150.0,luxe & création,690.0,1350.0
3803,balmain,299.0,luxe & création,690.0,1350.0
3804,balmain,750.0,luxe & création,690.0,1350.0
3805,balmain,185.0,luxe & création,690.0,1350.0
3806,balmain,150.0,luxe & création,690.0,1350.0
3807,balmain,255.0,luxe & création,690.0,1350.0
3808,balmain,362.92,luxe & création,690.0,1350.0
3809,balmain,400.0,luxe & création,690.0,1350.0
3810,balmain,105.12,luxe & création,690.0,1350.0
3811,balmain,260.0,luxe & création,690.0,1350.0
3812,balmain,280.0,luxe & création,690.0,1350.0
3813,balmain,350.0,luxe & création,690.0,1350.0
3814,balmain,280.0,luxe & création,690.0,1350.0
3815,balmain,750.87,luxe & création,690.0,1350.0
3816,balmain,197.0,luxe & création,690.0,1350.0
3817,balmain,275.0,luxe & création,690.0,1350.0
3818,balmain,275.0,luxe & création,690.0,1350.0
3819,balmain,710.0,luxe & création,690.0,1350.0
3820,balmain,350.0,luxe & création,690.0,1350.0
3821,balmain,185.0,luxe & création,690.0,1350.0
3822,balmain,175.0,luxe & création,690.0,1350.0
3823,balmain,145.0,luxe & création,690.0,1350.0
3824,balmain,1102.05,luxe & création,690.0,1350.0
3825,balmain,350.0,luxe & création,690.0,1350.0
3826,balmain,300.0,luxe & création,690.0,1350.0
3827,balmain,75.0,luxe & création,690.0,1350.0
3828,balmain,299.1,luxe & création,690.0,1350.0
3829,balmain,550.0,luxe & création,690.0,1350.0
3830,balmain,500.0,luxe & création,690.0,1350.0
3831,balmain,224.0,luxe & création,690.0,1350.0
3832,balmain,220.0,luxe & création,690.0,1350.0
3833,balmain,480.0,luxe & création,690.0,1350.0
3834,balmain,599.0,luxe & création,690.0,1350.0
3835,balmain,160.0,luxe & création,690.0,1350.0
3836,balmain,230.0,luxe & création,690.0,1350.0
3837,balmain,250.0,luxe & création,690.0,1350.0
3838,balmain,105.12,luxe & création,690.0,1350.0
3839,balmain,675.0,luxe & création,690.0,1350.0
3840,balmain,140.0,luxe & création,690.0,1350.0
3841,balmain,89.23,luxe & création,690.0,1350.0
3842,balmain,349.0,luxe & création,690.0,1350.0
3843,balmain,369.18,luxe & création,690.0,1350.0
3844,balmain,390.0,luxe & création,690.0,1350.0
3845,balmain,237.78,luxe & création,690.0,1350.0
3846,balmain,300.0,luxe & création,690.0,1350.0
3847,balmain,563.15,luxe & création,690.0,1350.0
3848,balmain,625.73,luxe & création,690.0,1350.0
3849,balmain,80.0,luxe & création,690.0,1350.0
3850,balmain,750.0,luxe & création,690.0,1350.0
3851,balmain,400.0,luxe & création,690.0,1350.0
3852,balmain,357.0,luxe & création,690.0,1350.0
3853,balmain,120.0,luxe & création,690.0,1350.0
3854,balmain,499.0,luxe & création,690.0,1350.0
3855,balmain,310.0,luxe & création,690.0,1350.0
3856,balmain,105.12,luxe & création,690.0,1350.0
3857,balmain,220.0,luxe & création,690.0,1350.0
3858,balmain,180.0,luxe & création,690.0,1350.0
3859,balmain,475.0,luxe & création,690.0,1350.0
3860,balmain,400.0,luxe & création,690.0,1350.0
3861,balmain,151.0,luxe & création,690.0,1350.0
3862,balmain,350.0,luxe & création,690.0,1350.0
3863,balmain,179.0,luxe & création,690.0,1350.0
3864,balmain,400.0,luxe & création,690.0,1350.0
3865,balmain,210.0,luxe & création,690.0,1350.0
3866,balmain,361.32,luxe & création,690.0,1350.0
3867,balmain,176.47,luxe & création,690.0,1350.0
3868,balmain,234.26,luxe & création,690.0,1350.0
3869,balmain,369.0,luxe & création,690.0,1350.0
3870,balmain,125.14,luxe & création,690.0,1350.0
3871,balmain,217.0,luxe & création,690.0,1350.0
3872,balmain,169.0,luxe & création,690.0,1350.0
3873,balmain,325.38,luxe & création,690.0,1350.0
3874,balmain,450.0,luxe & création,690.0,1350.0
3875,balmain,287.83,luxe & création,690.0,1350.0
3876,balmain,370.0,luxe & création,690.0,1350.0
3877,balmain,250.0,luxe & création,690.0,1350.0
3878,balmain,300.0,luxe & création,690.0,1350.0
3879,balmain,190.0,luxe & création,690.0,1350.0
3880,balmain,700.0,luxe & création,690.0,1350.0
3881,balmain,375.44,luxe & création,690.0,1350.0
3882,balmain,280.0,luxe & création,690.0,1350.0
3883,balmain,147.0,luxe & création,690.0,1350.0
3884,balmain,265.0,luxe & création,690.0,1350.0
3885,balmain,240.0,luxe & création,690.0,1350.0
3886,balmain,295.0,luxe & création,690.0,1350.0
3887,balmain,350.0,luxe & création,690.0,1350.0
3888,balmain,660.0,luxe & création,690.0,1350.0
3889,balmain,200.0,luxe & création,690.0,1350.0
3890,balmain,420.0,luxe & création,690.0,1350.0
3891,balmain,150.0,luxe & création,690.0,1350.0
3892,balmain,320.0,luxe & création,690.0,1350.0
3893,balmain,692.29,luxe & création,690.0,1350.0
3894,balmain,300.0,luxe & création,690.0,1350.0
3895,balmain,200.0,luxe & création,690.0,1350.0
3896,balmain,377.0,luxe & création,690.0,1350.0
3897,balmain,299.0,luxe & création,690.0,1350.0
3898,balmain,250.0,luxe & création,690.0,1350.0
3899,balmain,260.0,luxe & création,690.0,1350.0
3900,balmain,1200.0,luxe & création,690.0,1350.0
3901,balmain,450.0,luxe & création,690.0,1350.0
3902,balmain,250.0,luxe & création,690.0,1350.0
3903,balmain,136.0,luxe & création,690.0,1350.0
3904,balmain,220.59,luxe & création,690.0,1350.0
3905,balmain,138.91,luxe & création,690.0,1350.0
3906,balmain,330.0,luxe & création,690.0,1350.0
3907,balmain,220.0,luxe & création,690.0,1350.0
3908,balmain,300.0,luxe & création,690.0,1350.0
3909,balmain,333.0,luxe & création,690.0,1350.0
3910,balmain,180.0,luxe & création,690.0,1350.0
3911,balmain,280.0,luxe & création,690.0,1350.0
3912,balmain,225.26,luxe & création,690.0,1350.0
3913,balmain,199.0,luxe & création,690.0,1350.0
3914,balmain,200.0,luxe & création,690.0,1350.0
3915,balmain,459.0,luxe & création,690.0,1350.0
3916,balmain,449.0,luxe & création,690.0,1350.0
3917,balmain,459.0,luxe & création,690.0,1350.0
3918,balmain,220.0,luxe & création,690.0,1350.0
3919,balmain,550.0,luxe & création,690.0,1350.0
3920,balmain,710.0,luxe & création,690.0,1350.0
3921,balmain,329.0,luxe & création,690.0,1350.0
3922,balmain,625.73,luxe & création,690.0,1350.0
3923,balmain,185.0,luxe & création,690.0,1350.0
3924,balmain,149.0,luxe & création,690.0,1350.0
3925,balmain,350.0,luxe & création,690.0,1350.0
3926,balmain,480.0,luxe & création,690.0,1350.0
3927,balmain,285.0,luxe & création,690.0,1350.0
3928,balmain,146.42,luxe & création,690.0,1350.0
3929,balmain,460.0,luxe & création,690.0,1350.0
3930,balmain,695.0,luxe & création,690.0,1350.0
3931,balmain,590.0,luxe & création,690.0,1350.0
3932,balmain,191.47,luxe & création,690.0,1350.0
3933,balmain,585.64,luxe & création,690.0,1350.0
3934,balmain,130.15,luxe & création,690.0,1350.0
3935,balmain,850.0,luxe & création,690.0,1350.0
3936,balmain,127.65,luxe & création,690.0,1350.0
3937,balmain,595.0,luxe & création,690.0,1350.0
3938,balmain,225.26,luxe & création,690.0,1350.0
3939,balmain,191.47,luxe & création,690.0,1350.0
3940,balmain,127.65,luxe & création,690.0,1350.0
3941,balmain,620.0,luxe & création,690.0,1350.0
3942,balmain,460.0,luxe & création,690.0,1350.0
3943,balmain,200.23,luxe & création,690.0,1350.0
3944,balmain,220.0,luxe & création,690.0,1350.0
3945,balmain,230.0,luxe & création,690.0,1350.0
3946,balmain,191.47,luxe & création,690.0,1350.0
3947,balmain,300.0,luxe & création,690.0,1350.0
3948,balmain,438.01,luxe & création,690.0,1350.0
3949,balmain,290.0,luxe & création,690.0,1350.0
3950,balmain,117.64,luxe & création,690.0,1350.0
3951,balmain,127.65,luxe & création,690.0,1350.0
3952,balmain,300.0,luxe & création,690.0,1350.0
3953,balmain,694.56,luxe & création,690.0,1350.0
3954,balmain,449.0,luxe & création,690.0,1350.0
3955,balmain,900.0,luxe & création,690.0,1350.0
3956,balmain,300.0,luxe & création,690.0,1350.0
3957,balmain,127.65,luxe & création,690.0,1350.0
3958,balmain,127.65,luxe & création,690.0,1350.0
3959,balmain,127.65,luxe & création,690.0,1350.0
3960,balmain,225.26,luxe & création,690.0,1350.0
3961,balmain,395.0,luxe & création,690.0,1350.0
3962,balmain,280.0,luxe & création,690.0,1350.0
3963,balmain,259.0,luxe & création,690.0,1350.0
3964,balmain,115.13,luxe & création,690.0,1350.0
3965,balmain,350.0,luxe & création,690.0,1350.0
3966,balmain,145.0,luxe & création,690.0,1350.0
3967,balmain,573.53,luxe & création,690.0,1350.0
3968,balmain,285.0,luxe & création,690.0,1350.0
3969,balmain,117.64,luxe & création,690.0,1350.0
3970,balmain,127.65,luxe & création,690.0,1350.0
3971,balmain,499.0,luxe & création,690.0,1350.0
3972,balmain,499.0,luxe & création,690.0,1350.0
3973,balmain,499.0,luxe & création,690.0,1350.0
3974,balmain,499.0,luxe & création,690.0,1350.0
3975,balmain,499.0,luxe & création,690.0,1350.0
3976,balmain,499.0,luxe & création,690.0,1350.0
3977,balmain,350.0,luxe & création,690.0,1350.0
3978,balmain,250.0,luxe & création,690.0,1350.0
3979,balmain,350.0,luxe & création,690.0,1350.0
3980,balmain,231.52,luxe & création,690.0,1350.0
3981,balmain,315.0,luxe & création,690.0,1350.0
3982,balmain,215.0,luxe & création,690.0,1350.0
3983,balmain,196.48,luxe & création,690.0,1350.0
3984,balmain,380.0,luxe & création,690.0,1350.0
3985,balmain,500.0,luxe & création,690.0,1350.0
3986,balmain,305.0,luxe & création,690.0,1350.0
3987,balmain,295.59,luxe & création,690.0,1350.0
3988,balmain,299.1,luxe & création,690.0,1350.0
3989,balmain,385.0,luxe & création,690.0,1350.0
3990,balmain,245.0,luxe & création,690.0,1350.0
3991,balmain,225.0,luxe & création,690.0,1350.0
3992,balmain,589.0,luxe & création,690.0,1350.0
3993,balmain,590.0,luxe & création,690.0,1350.0
3994,balmain,590.0,luxe & création,690.0,1350.0
3995,balmain,589.0,luxe & création,690.0,1350.0
3996,balmain,344.12,luxe & création,690.0,1350.0
3997,balmain,650.0,luxe & création,690.0,1350.0
3998,balmain,390.0,luxe & création,690.0,1350.0
3999,balmain,440.0,luxe & création,690.0,1350.0
4000,balmain,250.0,luxe & création,690.0,1350.0
4001,balmain,550.0,luxe & création,690.0,1350.0
4002,balmain,450.0,luxe & création,690.0,1350.0
4003,balmain,280.0,luxe & création,690.0,1350.0
4004,balmain,500.0,luxe & création,690.0,1350.0
4005,balmain,304.53,luxe & création,690.0,1350.0
4006,balmain,500.0,luxe & création,690.0,1350.0
4007,balmain,850.0,luxe & création,690.0,1350.0
4008,balmain,563.15,luxe & création,690.0,1350.0
4009,balmain,350.0,luxe & création,690.0,1350.0
4010,balmain,445.0,luxe & création,690.0,1350.0
4011,balmain,398.0,luxe & création,690.0,1350.0
4012,balmain,298.0,luxe & création,690.0,1350.0
4013,balmain,370.0,luxe & création,690.0,1350.0
4014,balmain,250.0,luxe & création,690.0,1350.0
4015,balmain,190.0,luxe & création,690.0,1350.0
4016,balmain,312.86,luxe & création,690.0,1350.0
4017,balmain,350.0,luxe & création,690.0,1350.0
4018,balmain,829.0,luxe & création,690.0,1350.0
4019,balmain,345.0,luxe & création,690.0,1350.0
4020,balmain,219.0,luxe & création,690.0,1350.0
4021,balmain,219.0,luxe & création,690.0,1350.0
4022,balmain,450.0,luxe & création,690.0,1350.0
4023,balmain,284.0,luxe & création,690.0,1350.0
4024,balmain,295.0,luxe & création,690.0,1350.0
4025,balmain,300.0,luxe & création,690.0,1350.0
4026,balmain,330.0,luxe & création,690.0,1350.0
4027,balmain,310.0,luxe & création,690.0,1350.0
4028,balmain,375.44,luxe & création,690.0,1350.0
4029,balmain,938.59,luxe & création,690.0,1350.0
4030,balmain,695.0,luxe & création,690.0,1350.0
4031,balmain,380.0,luxe & création,690.0,1350.0
4032,balmain,450.0,luxe & création,690.0,1350.0
4033,balmain,300.0,luxe & création,690.0,1350.0
4034,balmain,650.0,luxe & création,690.0,1350.0
4035,balmain,295.0,luxe & création,690.0,1350.0
4036,balmain,350.0,luxe & création,690.0,1350.0
4037,balmain,399.0,luxe & création,690.0,1350.0
4038,balmain,450.0,luxe & création,690.0,1350.0
4039,balmain,689.0,luxe & création,690.0,1350.0
4040,balmain,145.0,luxe & création,690.0,1350.0
4041,balmain,280.0,luxe & création,690.0,1350.0
4042,balmain,320.0,luxe & création,690.0,1350.0
4043,balmain,385.0,luxe & création,690.0,1350.0
4044,balmain,374.19,luxe & création,690.0,1350.0
4045,balmain,297.85,luxe & création,690.0,1350.0
4046,balmain,150.0,luxe & création,690.0,1350.0
4047,balmain,300.0,luxe & création,690.0,1350.0
4048,balmain,299.0,luxe & création,690.0,1350.0
4049,balmain,490.0,luxe & création,690.0,1350.0
4050,balmain,344.15,luxe & création,690.0,1350.0
4051,balmain,143.92,luxe & création,690.0,1350.0
4052,balmain,380.0,luxe & création,690.0,1350.0
4053,balmain,350.0,luxe & création,690.0,1350.0
4054,balmain,420.0,luxe & création,690.0,1350.0
4055,balmain,250.0,luxe & création,690.0,1350.0
4056,balmain,549.0,luxe & création,690.0,1350.0
4057,balmain,549.0,luxe & création,690.0,1350.0
4058,balmain,300.0,luxe & création,690.0,1350.0
4059,balmain,550.0,luxe & création,690.0,1350.0
4060,balmain,280.0,luxe & création,690.0,1350.0
4061,balmain,795.0,luxe & création,690.0,1350.0
4062,balmain,300.0,luxe & création,690.0,1350.0
4063,balmain,370.0,luxe & création,690.0,1350.0
4064,balmain,620.72,luxe & création,690.0,1350.0
4065,balmain,228.0,luxe & création,690.0,1350.0
4066,balmain,799.0,luxe & création,690.0,1350.0
4067,balmain,390.0,luxe & création,690.0,1350.0
4068,balmain,347.0,luxe & création,690.0,1350.0
4069,balmain,325.38,luxe & création,690.0,1350.0
4070,balmain,382.0,luxe & création,690.0,1350.0
4071,balmain,369.0,luxe & création,690.0,1350.0
4072,balmain,438.01,luxe & création,690.0,1350.0
4073,balmain,700.0,luxe & création,690.0,1350.0
4074,balmain,264.0,luxe & création,690.0,1350.0
4075,balmain,312.86,luxe & création,690.0,1350.0
4076,balmain,369.0,luxe & création,690.0,1350.0
4077,balmain,330.0,luxe & création,690.0,1350.0
4078,balmain,550.0,luxe & création,690.0,1350.0
4079,balmain,450.0,luxe & création,690.0,1350.0
4080,balmain,619.47,luxe & création,690.0,1350.0
4081,balmain,350.0,luxe & création,690.0,1350.0
4082,balmain,109.0,luxe & création,690.0,1350.0
4083,balmain,88.24,luxe & création,690.0,1350.0
4084,balmain,650.0,luxe & création,690.0,1350.0
4085,balmain,530.0,luxe & création,690.0,1350.0
4086,balmain,550.0,luxe & création,690.0,1350.0
4087,balmain,500.0,luxe & création,690.0,1350.0
4088,balmain,499.0,luxe & création,690.0,1350.0
4089,balmain,531.87,luxe & création,690.0,1350.0
4090,balmain,480.0,luxe & création,690.0,1350.0
4091,balmain,550.0,luxe & création,690.0,1350.0
4092,balmain,240.0,luxe & création,690.0,1350.0
4093,balmain,750.0,luxe & création,690.0,1350.0
4094,balmain,500.58,luxe & création,690.0,1350.0
4095,balmain,491.47,luxe & création,690.0,1350.0
4096,balmain,531.0,luxe & création,690.0,1350.0
4097,balmain,640.0,luxe & création,690.0,1350.0
4098,balmain,470.0,luxe & création,690.0,1350.0
4099,balmain,850.0,luxe & création,690.0,1350.0
4100,balmain,225.26,luxe & création,690.0,1350.0
4101,balmain,750.0,luxe & création,690.0,1350.0
4102,balmain,590.0,luxe & création,690.0,1350.0
4103,balmain,751.4,luxe & création,690.0,1350.0
4104,balmain,280.0,luxe & création,690.0,1350.0
4105,balmain,220.0,luxe & création,690.0,1350.0
4106,balmain,306.1,luxe & création,690.0,1350.0
4107,balmain,318.52,luxe & création,690.0,1350.0
4108,balmain,390.73,luxe & création,690.0,1350.0
4109,balmain,448.84,luxe & création,690.0,1350.0
4110,balmain,319.37,luxe & création,690.0,1350.0
4111,balmain,1297.41,luxe & création,690.0,1350.0
4112,balmain,244.41,luxe & création,690.0,1350.0
4113,balmain,244.41,luxe & création,690.0,1350.0
4114,balmain,155.85,luxe & création,690.0,1350.0
4115,balmain,145.27,luxe & création,690.0,1350.0
4116,balmain,249.31,luxe & création,690.0,1350.0
4117,balmain,250.47,luxe & création,690.0,1350.0
4118,balmain,209.37,luxe & création,690.0,1350.0
4119,balmain,250.47,luxe & création,690.0,1350.0
4120,balmain,765.25,luxe & création,690.0,1350.0
4121,balmain,700.3,luxe & création,690.0,1350.0
4122,balmain,766.32,luxe & création,690.0,1350.0
4123,balmain,189.35,luxe & création,690.0,1350.0
4124,balmain,182.49,luxe & création,690.0,1350.0
4125,balmain,350.65,luxe & création,690.0,1350.0
4126,balmain,740.94,luxe & création,690.0,1350.0
4127,balmain,229.95,luxe & création,690.0,1350.0
4128,balmain,225.42,luxe & création,690.0,1350.0
4129,balmain,227.01,luxe & création,690.0,1350.0
4130,balmain,221.41,luxe & création,690.0,1350.0
4131,balmain,244.41,luxe & création,690.0,1350.0
4132,balmain,177.13,luxe & création,690.0,1350.0
