,brand,prix,Segment de marché,min,max
41276,diesel,8.00,premium / luxe abordable,110.0,595.0
41277,diesel,12.00,premium / luxe abordable,110.0,595.0
41278,diesel,7.00,premium / luxe abordable,110.0,595.0
41279,diesel,7.00,premium / luxe abordable,110.0,595.0
41280,diesel,39.00,premium / luxe abordable,110.0,595.0
41281,diesel,20.00,premium / luxe abordable,110.0,595.0
41282,diesel,9.50,premium / luxe abordable,110.0,595.0
41283,diesel,14.00,premium / luxe abordable,110.0,595.0
41284,diesel,25.00,premium / luxe abordable,110.0,595.0
41285,diesel,8.00,premium / luxe abordable,110.0,595.0
41286,diesel,15.00,premium / luxe abordable,110.0,595.0
41287,diesel,20.00,premium / luxe abordable,110.0,595.0
41288,diesel,25.00,premium / luxe abordable,110.0,595.0
41289,diesel,30.00,premium / luxe abordable,110.0,595.0
41290,diesel,5.00,premium / luxe abordable,110.0,595.0
41291,diesel,10.00,premium / luxe abordable,110.0,595.0
41292,diesel,20.00,premium / luxe abordable,110.0,595.0
41293,diesel,17.00,premium / luxe abordable,110.0,595.0
41294,diesel,10.00,premium / luxe abordable,110.0,595.0
41295,diesel,25.00,premium / luxe abordable,110.0,595.0
41296,diesel,10.00,premium / luxe abordable,110.0,595.0
41297,diesel,30.00,premium / luxe abordable,110.0,595.0
41298,diesel,7.00,premium / luxe abordable,110.0,595.0
41299,diesel,20.00,premium / luxe abordable,110.0,595.0
41300,diesel,4.00,premium / luxe abordable,110.0,595.0
41301,diesel,69.00,premium / luxe abordable,110.0,595.0
41302,diesel,10.00,premium / luxe abordable,110.0,595.0
41303,diesel,20.00,premium / luxe abordable,110.0,595.0
41304,diesel,39.00,premium / luxe abordable,110.0,595.0
41305,diesel,20.00,premium / luxe abordable,110.0,595.0
41306,diesel,20.00,premium / luxe abordable,110.0,595.0
41307,diesel,8.00,premium / luxe abordable,110.0,595.0
41308,diesel,25.00,premium / luxe abordable,110.0,595.0
41309,diesel,15.00,premium / luxe abordable,110.0,595.0
41310,diesel,20.00,premium / luxe abordable,110.0,595.0
41311,diesel,15.00,premium / luxe abordable,110.0,595.0
41312,diesel,25.00,premium / luxe abordable,110.0,595.0
41313,diesel,20.00,premium / luxe abordable,110.0,595.0
41314,diesel,7.00,premium / luxe abordable,110.0,595.0
41315,diesel,9.00,premium / luxe abordable,110.0,595.0
41316,diesel,15.00,premium / luxe abordable,110.0,595.0
41317,diesel,17.00,premium / luxe abordable,110.0,595.0
41318,diesel,13.00,premium / luxe abordable,110.0,595.0
41319,diesel,20.00,premium / luxe abordable,110.0,595.0
41320,diesel,30.00,premium / luxe abordable,110.0,595.0
41321,diesel,18.00,premium / luxe abordable,110.0,595.0
41322,diesel,25.00,premium / luxe abordable,110.0,595.0
41323,diesel,10.00,premium / luxe abordable,110.0,595.0
41324,diesel,15.00,premium / luxe abordable,110.0,595.0
41325,diesel,4.15,premium / luxe abordable,110.0,595.0
41326,diesel,6.00,premium / luxe abordable,110.0,595.0
41327,diesel,2.00,premium / luxe abordable,110.0,595.0
41328,diesel,4.00,premium / luxe abordable,110.0,595.0
41329,diesel,35.00,premium / luxe abordable,110.0,595.0
41330,diesel,10.00,premium / luxe abordable,110.0,595.0
41331,diesel,15.00,premium / luxe abordable,110.0,595.0
41332,diesel,12.00,premium / luxe abordable,110.0,595.0
41333,diesel,15.00,premium / luxe abordable,110.0,595.0
41334,diesel,20.00,premium / luxe abordable,110.0,595.0
41335,diesel,25.00,premium / luxe abordable,110.0,595.0
41336,diesel,50.00,premium / luxe abordable,110.0,595.0
41337,diesel,28.00,premium / luxe abordable,110.0,595.0
41338,diesel,40.00,premium / luxe abordable,110.0,595.0
41339,diesel,15.00,premium / luxe abordable,110.0,595.0
41340,diesel,10.00,premium / luxe abordable,110.0,595.0
41341,diesel,4.00,premium / luxe abordable,110.0,595.0
41342,diesel,5.00,premium / luxe abordable,110.0,595.0
41343,diesel,60.00,premium / luxe abordable,110.0,595.0
41344,diesel,15.00,premium / luxe abordable,110.0,595.0
41345,diesel,15.00,premium / luxe abordable,110.0,595.0
41346,diesel,15.00,premium / luxe abordable,110.0,595.0
41347,diesel,10.00,premium / luxe abordable,110.0,595.0
41348,diesel,12.00,premium / luxe abordable,110.0,595.0
41349,diesel,10.00,premium / luxe abordable,110.0,595.0
41350,diesel,5.00,premium / luxe abordable,110.0,595.0
41351,diesel,5.00,premium / luxe abordable,110.0,595.0
41352,diesel,15.00,premium / luxe abordable,110.0,595.0
41353,diesel,18.00,premium / luxe abordable,110.0,595.0
41354,diesel,12.90,premium / luxe abordable,110.0,595.0
41355,diesel,7.00,premium / luxe abordable,110.0,595.0
41356,diesel,15.00,premium / luxe abordable,110.0,595.0
41357,diesel,10.00,premium / luxe abordable,110.0,595.0
41358,diesel,8.00,premium / luxe abordable,110.0,595.0
41359,diesel,14.00,premium / luxe abordable,110.0,595.0
41360,diesel,7.00,premium / luxe abordable,110.0,595.0
41361,diesel,10.00,premium / luxe abordable,110.0,595.0
41362,diesel,25.00,premium / luxe abordable,110.0,595.0
41363,diesel,15.00,premium / luxe abordable,110.0,595.0
41364,diesel,28.00,premium / luxe abordable,110.0,595.0
41365,diesel,30.00,premium / luxe abordable,110.0,595.0
41366,diesel,50.00,premium / luxe abordable,110.0,595.0
41367,diesel,16.50,premium / luxe abordable,110.0,595.0
41368,diesel,20.00,premium / luxe abordable,110.0,595.0
41369,diesel,8.00,premium / luxe abordable,110.0,595.0
41370,diesel,20.00,premium / luxe abordable,110.0,595.0
41371,diesel,25.00,premium / luxe abordable,110.0,595.0
41372,diesel,25.00,premium / luxe abordable,110.0,595.0
41373,diesel,35.00,premium / luxe abordable,110.0,595.0
41374,diesel,12.50,premium / luxe abordable,110.0,595.0
41375,diesel,23.00,premium / luxe abordable,110.0,595.0
41376,diesel,15.00,premium / luxe abordable,110.0,595.0
41377,diesel,15.00,premium / luxe abordable,110.0,595.0
41378,diesel,18.00,premium / luxe abordable,110.0,595.0
41379,diesel,35.00,premium / luxe abordable,110.0,595.0
41380,diesel,12.00,premium / luxe abordable,110.0,595.0
41381,diesel,14.00,premium / luxe abordable,110.0,595.0
41382,diesel,4.50,premium / luxe abordable,110.0,595.0
41383,diesel,15.00,premium / luxe abordable,110.0,595.0
41384,diesel,15.00,premium / luxe abordable,110.0,595.0
41385,diesel,6.50,premium / luxe abordable,110.0,595.0
41386,diesel,15.00,premium / luxe abordable,110.0,595.0
41387,diesel,10.00,premium / luxe abordable,110.0,595.0
41388,diesel,8.00,premium / luxe abordable,110.0,595.0
41389,diesel,10.00,premium / luxe abordable,110.0,595.0
41390,diesel,49.00,premium / luxe abordable,110.0,595.0
41391,diesel,30.00,premium / luxe abordable,110.0,595.0
41392,diesel,5.00,premium / luxe abordable,110.0,595.0
41393,diesel,10.00,premium / luxe abordable,110.0,595.0
41394,diesel,20.00,premium / luxe abordable,110.0,595.0
41395,diesel,39.00,premium / luxe abordable,110.0,595.0
41396,diesel,8.00,premium / luxe abordable,110.0,595.0
41397,diesel,9.00,premium / luxe abordable,110.0,595.0
41398,diesel,25.00,premium / luxe abordable,110.0,595.0
41399,diesel,50.00,premium / luxe abordable,110.0,595.0
41400,diesel,17.99,premium / luxe abordable,110.0,595.0
41401,diesel,55.00,premium / luxe abordable,110.0,595.0
41402,diesel,20.00,premium / luxe abordable,110.0,595.0
41403,diesel,45.00,premium / luxe abordable,110.0,595.0
41404,diesel,20.00,premium / luxe abordable,110.0,595.0
41405,diesel,45.00,premium / luxe abordable,110.0,595.0
41406,diesel,10.00,premium / luxe abordable,110.0,595.0
41407,diesel,20.00,premium / luxe abordable,110.0,595.0
41408,diesel,25.00,premium / luxe abordable,110.0,595.0
41409,diesel,12.00,premium / luxe abordable,110.0,595.0
41410,diesel,10.00,premium / luxe abordable,110.0,595.0
41411,diesel,50.00,premium / luxe abordable,110.0,595.0
41412,diesel,65.00,premium / luxe abordable,110.0,595.0
41413,diesel,50.00,premium / luxe abordable,110.0,595.0
41414,diesel,15.00,premium / luxe abordable,110.0,595.0
41415,diesel,10.00,premium / luxe abordable,110.0,595.0
41416,diesel,10.00,premium / luxe abordable,110.0,595.0
41417,diesel,25.00,premium / luxe abordable,110.0,595.0
41418,diesel,20.00,premium / luxe abordable,110.0,595.0
41419,diesel,25.00,premium / luxe abordable,110.0,595.0
41420,diesel,60.00,premium / luxe abordable,110.0,595.0
41421,diesel,30.00,premium / luxe abordable,110.0,595.0
41422,diesel,70.00,premium / luxe abordable,110.0,595.0
41423,diesel,10.00,premium / luxe abordable,110.0,595.0
41424,diesel,35.00,premium / luxe abordable,110.0,595.0
41425,diesel,8.00,premium / luxe abordable,110.0,595.0
41426,diesel,60.00,premium / luxe abordable,110.0,595.0
41427,diesel,28.00,premium / luxe abordable,110.0,595.0
41428,diesel,60.00,premium / luxe abordable,110.0,595.0
41429,diesel,25.00,premium / luxe abordable,110.0,595.0
41430,diesel,12.00,premium / luxe abordable,110.0,595.0
41431,diesel,19.00,premium / luxe abordable,110.0,595.0
41432,diesel,40.00,premium / luxe abordable,110.0,595.0
41433,diesel,17.80,premium / luxe abordable,110.0,595.0
41434,diesel,15.00,premium / luxe abordable,110.0,595.0
41435,diesel,10.00,premium / luxe abordable,110.0,595.0
41436,diesel,15.00,premium / luxe abordable,110.0,595.0
41437,diesel,10.00,premium / luxe abordable,110.0,595.0
41438,diesel,10.00,premium / luxe abordable,110.0,595.0
41439,diesel,12.00,premium / luxe abordable,110.0,595.0
41440,diesel,5.00,premium / luxe abordable,110.0,595.0
41441,diesel,12.99,premium / luxe abordable,110.0,595.0
41442,diesel,35.00,premium / luxe abordable,110.0,595.0
41443,diesel,15.00,premium / luxe abordable,110.0,595.0
41444,diesel,25.00,premium / luxe abordable,110.0,595.0
41445,diesel,25.00,premium / luxe abordable,110.0,595.0
41446,diesel,20.00,premium / luxe abordable,110.0,595.0
41447,diesel,15.00,premium / luxe abordable,110.0,595.0
41448,diesel,30.00,premium / luxe abordable,110.0,595.0
41449,diesel,2.99,premium / luxe abordable,110.0,595.0
41450,diesel,15.00,premium / luxe abordable,110.0,595.0
41451,diesel,25.00,premium / luxe abordable,110.0,595.0
41452,diesel,15.00,premium / luxe abordable,110.0,595.0
41453,diesel,55.00,premium / luxe abordable,110.0,595.0
41454,diesel,6.00,premium / luxe abordable,110.0,595.0
41455,diesel,5.00,premium / luxe abordable,110.0,595.0
41456,diesel,3.00,premium / luxe abordable,110.0,595.0
41457,diesel,20.00,premium / luxe abordable,110.0,595.0
41458,diesel,9.50,premium / luxe abordable,110.0,595.0
41459,diesel,8.00,premium / luxe abordable,110.0,595.0
41460,diesel,5.00,premium / luxe abordable,110.0,595.0
41461,diesel,8.00,premium / luxe abordable,110.0,595.0
41462,diesel,20.00,premium / luxe abordable,110.0,595.0
41463,diesel,5.00,premium / luxe abordable,110.0,595.0
41464,diesel,10.00,premium / luxe abordable,110.0,595.0
41465,diesel,15.00,premium / luxe abordable,110.0,595.0
41466,diesel,20.00,premium / luxe abordable,110.0,595.0
41467,diesel,26.00,premium / luxe abordable,110.0,595.0
41468,diesel,10.00,premium / luxe abordable,110.0,595.0
41469,diesel,30.00,premium / luxe abordable,110.0,595.0
41470,diesel,20.00,premium / luxe abordable,110.0,595.0
41471,diesel,17.00,premium / luxe abordable,110.0,595.0
41472,diesel,30.00,premium / luxe abordable,110.0,595.0
41473,diesel,9.00,premium / luxe abordable,110.0,595.0
41474,diesel,12.00,premium / luxe abordable,110.0,595.0
41475,diesel,15.00,premium / luxe abordable,110.0,595.0
41476,diesel,20.00,premium / luxe abordable,110.0,595.0
41477,diesel,29.00,premium / luxe abordable,110.0,595.0
41478,diesel,25.00,premium / luxe abordable,110.0,595.0
41479,diesel,25.00,premium / luxe abordable,110.0,595.0
41480,diesel,12.00,premium / luxe abordable,110.0,595.0
41481,diesel,25.00,premium / luxe abordable,110.0,595.0
41482,diesel,7.00,premium / luxe abordable,110.0,595.0
41483,diesel,5.00,premium / luxe abordable,110.0,595.0
41484,diesel,15.00,premium / luxe abordable,110.0,595.0
41485,diesel,13.00,premium / luxe abordable,110.0,595.0
41486,diesel,50.00,premium / luxe abordable,110.0,595.0
41487,diesel,25.00,premium / luxe abordable,110.0,595.0
41488,diesel,30.00,premium / luxe abordable,110.0,595.0
41489,diesel,16.00,premium / luxe abordable,110.0,595.0
41490,diesel,14.00,premium / luxe abordable,110.0,595.0
41491,diesel,5.00,premium / luxe abordable,110.0,595.0
41492,diesel,35.00,premium / luxe abordable,110.0,595.0
41493,diesel,40.00,premium / luxe abordable,110.0,595.0
41494,diesel,25.00,premium / luxe abordable,110.0,595.0
41495,diesel,85.00,premium / luxe abordable,110.0,595.0
41496,diesel,15.00,premium / luxe abordable,110.0,595.0
41497,diesel,6.00,premium / luxe abordable,110.0,595.0
41498,diesel,14.00,premium / luxe abordable,110.0,595.0
41499,diesel,15.00,premium / luxe abordable,110.0,595.0
41500,diesel,12.00,premium / luxe abordable,110.0,595.0
41501,diesel,29.00,premium / luxe abordable,110.0,595.0
41502,diesel,10.00,premium / luxe abordable,110.0,595.0
41503,diesel,14.00,premium / luxe abordable,110.0,595.0
41504,diesel,30.00,premium / luxe abordable,110.0,595.0
41505,diesel,25.00,premium / luxe abordable,110.0,595.0
41506,diesel,15.00,premium / luxe abordable,110.0,595.0
41507,diesel,8.00,premium / luxe abordable,110.0,595.0
41508,diesel,8.00,premium / luxe abordable,110.0,595.0
41509,diesel,10.00,premium / luxe abordable,110.0,595.0
41510,diesel,49.00,premium / luxe abordable,110.0,595.0
41511,diesel,15.00,premium / luxe abordable,110.0,595.0
41512,diesel,17.00,premium / luxe abordable,110.0,595.0
41513,diesel,20.00,premium / luxe abordable,110.0,595.0
41514,diesel,9.00,premium / luxe abordable,110.0,595.0
41515,diesel,25.00,premium / luxe abordable,110.0,595.0
41516,diesel,20.00,premium / luxe abordable,110.0,595.0
41517,diesel,250.00,premium / luxe abordable,110.0,595.0
41518,diesel,4.00,premium / luxe abordable,110.0,595.0
41519,diesel,60.00,premium / luxe abordable,110.0,595.0
41520,diesel,20.00,premium / luxe abordable,110.0,595.0
41521,diesel,16.00,premium / luxe abordable,110.0,595.0
41522,diesel,35.00,premium / luxe abordable,110.0,595.0
41523,diesel,15.00,premium / luxe abordable,110.0,595.0
41524,diesel,25.00,premium / luxe abordable,110.0,595.0
41525,diesel,10.00,premium / luxe abordable,110.0,595.0
41526,diesel,20.00,premium / luxe abordable,110.0,595.0
41527,diesel,30.00,premium / luxe abordable,110.0,595.0
41528,diesel,5.00,premium / luxe abordable,110.0,595.0
41529,diesel,40.00,premium / luxe abordable,110.0,595.0
41530,diesel,35.00,premium / luxe abordable,110.0,595.0
41531,diesel,45.99,premium / luxe abordable,110.0,595.0
41532,diesel,15.00,premium / luxe abordable,110.0,595.0
41533,diesel,10.00,premium / luxe abordable,110.0,595.0
41534,diesel,35.00,premium / luxe abordable,110.0,595.0
41535,diesel,40.00,premium / luxe abordable,110.0,595.0
41536,diesel,15.00,premium / luxe abordable,110.0,595.0
41537,diesel,35.00,premium / luxe abordable,110.0,595.0
41538,diesel,5.00,premium / luxe abordable,110.0,595.0
41539,diesel,7.50,premium / luxe abordable,110.0,595.0
41540,diesel,18.00,premium / luxe abordable,110.0,595.0
41541,diesel,15.00,premium / luxe abordable,110.0,595.0
41542,diesel,15.00,premium / luxe abordable,110.0,595.0
41543,diesel,39.00,premium / luxe abordable,110.0,595.0
41544,diesel,25.00,premium / luxe abordable,110.0,595.0
41545,diesel,35.00,premium / luxe abordable,110.0,595.0
41546,diesel,20.00,premium / luxe abordable,110.0,595.0
41547,diesel,30.00,premium / luxe abordable,110.0,595.0
41548,diesel,20.00,premium / luxe abordable,110.0,595.0
41549,diesel,25.00,premium / luxe abordable,110.0,595.0
41550,diesel,13.00,premium / luxe abordable,110.0,595.0
41551,diesel,12.00,premium / luxe abordable,110.0,595.0
41552,diesel,33.00,premium / luxe abordable,110.0,595.0
41553,diesel,9.00,premium / luxe abordable,110.0,595.0
41554,diesel,12.00,premium / luxe abordable,110.0,595.0
41555,diesel,20.00,premium / luxe abordable,110.0,595.0
41556,diesel,35.00,premium / luxe abordable,110.0,595.0
41557,diesel,20.00,premium / luxe abordable,110.0,595.0
41558,diesel,13.00,premium / luxe abordable,110.0,595.0
41559,diesel,25.00,premium / luxe abordable,110.0,595.0
41560,diesel,15.00,premium / luxe abordable,110.0,595.0
41561,diesel,12.00,premium / luxe abordable,110.0,595.0
41562,diesel,14.00,premium / luxe abordable,110.0,595.0
41563,diesel,5.00,premium / luxe abordable,110.0,595.0
41564,diesel,10.00,premium / luxe abordable,110.0,595.0
41565,diesel,22.00,premium / luxe abordable,110.0,595.0
41566,diesel,15.00,premium / luxe abordable,110.0,595.0
41567,diesel,18.00,premium / luxe abordable,110.0,595.0
41568,diesel,29.99,premium / luxe abordable,110.0,595.0
41569,diesel,10.00,premium / luxe abordable,110.0,595.0
41570,diesel,15.00,premium / luxe abordable,110.0,595.0
41571,diesel,12.50,premium / luxe abordable,110.0,595.0
41572,diesel,10.00,premium / luxe abordable,110.0,595.0
41573,diesel,15.00,premium / luxe abordable,110.0,595.0
41574,diesel,17.00,premium / luxe abordable,110.0,595.0
41575,diesel,4.00,premium / luxe abordable,110.0,595.0
41576,diesel,25.00,premium / luxe abordable,110.0,595.0
41577,diesel,35.00,premium / luxe abordable,110.0,595.0
41578,diesel,9.00,premium / luxe abordable,110.0,595.0
41579,diesel,25.00,premium / luxe abordable,110.0,595.0
41580,diesel,35.00,premium / luxe abordable,110.0,595.0
41581,diesel,9.00,premium / luxe abordable,110.0,595.0
41582,diesel,20.00,premium / luxe abordable,110.0,595.0
41583,diesel,12.00,premium / luxe abordable,110.0,595.0
41584,diesel,49.00,premium / luxe abordable,110.0,595.0
41585,diesel,20.00,premium / luxe abordable,110.0,595.0
41586,diesel,10.00,premium / luxe abordable,110.0,595.0
41587,diesel,28.00,premium / luxe abordable,110.0,595.0
41588,diesel,28.00,premium / luxe abordable,110.0,595.0
41589,diesel,7.50,premium / luxe abordable,110.0,595.0
41590,diesel,15.00,premium / luxe abordable,110.0,595.0
41591,diesel,20.00,premium / luxe abordable,110.0,595.0
41592,diesel,18.00,premium / luxe abordable,110.0,595.0
41593,diesel,65.00,premium / luxe abordable,110.0,595.0
41594,diesel,8.00,premium / luxe abordable,110.0,595.0
41595,diesel,4.00,premium / luxe abordable,110.0,595.0
41596,diesel,20.00,premium / luxe abordable,110.0,595.0
41597,diesel,40.00,premium / luxe abordable,110.0,595.0
41598,diesel,22.00,premium / luxe abordable,110.0,595.0
41599,diesel,6.00,premium / luxe abordable,110.0,595.0
41600,diesel,7.00,premium / luxe abordable,110.0,595.0
41601,diesel,75.00,premium / luxe abordable,110.0,595.0
41602,diesel,30.00,premium / luxe abordable,110.0,595.0
41603,diesel,4.00,premium / luxe abordable,110.0,595.0
41604,diesel,10.00,premium / luxe abordable,110.0,595.0
41605,diesel,4.00,premium / luxe abordable,110.0,595.0
41606,diesel,8.00,premium / luxe abordable,110.0,595.0
41607,diesel,25.00,premium / luxe abordable,110.0,595.0
41608,diesel,50.00,premium / luxe abordable,110.0,595.0
41609,diesel,9.50,premium / luxe abordable,110.0,595.0
41610,diesel,10.00,premium / luxe abordable,110.0,595.0
41611,diesel,50.00,premium / luxe abordable,110.0,595.0
41612,diesel,17.00,premium / luxe abordable,110.0,595.0
41613,diesel,15.00,premium / luxe abordable,110.0,595.0
41614,diesel,6.00,premium / luxe abordable,110.0,595.0
41615,diesel,50.00,premium / luxe abordable,110.0,595.0
41616,diesel,7.00,premium / luxe abordable,110.0,595.0
41617,diesel,35.00,premium / luxe abordable,110.0,595.0
41618,diesel,7.00,premium / luxe abordable,110.0,595.0
41619,diesel,50.00,premium / luxe abordable,110.0,595.0
41620,diesel,15.00,premium / luxe abordable,110.0,595.0
41621,diesel,5.00,premium / luxe abordable,110.0,595.0
41622,diesel,20.00,premium / luxe abordable,110.0,595.0
41623,diesel,25.00,premium / luxe abordable,110.0,595.0
41624,diesel,20.00,premium / luxe abordable,110.0,595.0
41625,diesel,40.00,premium / luxe abordable,110.0,595.0
41626,diesel,10.00,premium / luxe abordable,110.0,595.0
41627,diesel,39.00,premium / luxe abordable,110.0,595.0
41628,diesel,25.00,premium / luxe abordable,110.0,595.0
41629,diesel,40.00,premium / luxe abordable,110.0,595.0
41630,diesel,15.00,premium / luxe abordable,110.0,595.0
41631,diesel,60.00,premium / luxe abordable,110.0,595.0
41632,diesel,27.50,premium / luxe abordable,110.0,595.0
41633,diesel,30.00,premium / luxe abordable,110.0,595.0
41634,diesel,10.00,premium / luxe abordable,110.0,595.0
41635,diesel,15.00,premium / luxe abordable,110.0,595.0
41636,diesel,20.00,premium / luxe abordable,110.0,595.0
41637,diesel,30.00,premium / luxe abordable,110.0,595.0
41638,diesel,40.00,premium / luxe abordable,110.0,595.0
41639,diesel,2.00,premium / luxe abordable,110.0,595.0
41640,diesel,15.00,premium / luxe abordable,110.0,595.0
41641,diesel,20.00,premium / luxe abordable,110.0,595.0
41642,diesel,40.00,premium / luxe abordable,110.0,595.0
41643,diesel,49.00,premium / luxe abordable,110.0,595.0
41644,diesel,5.00,premium / luxe abordable,110.0,595.0
41645,diesel,59.00,premium / luxe abordable,110.0,595.0
41646,diesel,30.00,premium / luxe abordable,110.0,595.0
41647,diesel,20.00,premium / luxe abordable,110.0,595.0
41648,diesel,35.00,premium / luxe abordable,110.0,595.0
41649,diesel,25.00,premium / luxe abordable,110.0,595.0
41650,diesel,4.50,premium / luxe abordable,110.0,595.0
41651,diesel,15.00,premium / luxe abordable,110.0,595.0
41652,diesel,15.00,premium / luxe abordable,110.0,595.0
41653,diesel,59.00,premium / luxe abordable,110.0,595.0
41654,diesel,59.00,premium / luxe abordable,110.0,595.0
41655,diesel,35.00,premium / luxe abordable,110.0,595.0
41656,diesel,25.00,premium / luxe abordable,110.0,595.0
41657,diesel,15.00,premium / luxe abordable,110.0,595.0
41658,diesel,30.00,premium / luxe abordable,110.0,595.0
41659,diesel,25.00,premium / luxe abordable,110.0,595.0
41660,diesel,35.00,premium / luxe abordable,110.0,595.0
41661,diesel,5.00,premium / luxe abordable,110.0,595.0
41662,diesel,25.00,premium / luxe abordable,110.0,595.0
41663,diesel,55.00,premium / luxe abordable,110.0,595.0
41664,diesel,15.00,premium / luxe abordable,110.0,595.0
41665,diesel,22.00,premium / luxe abordable,110.0,595.0
41666,diesel,60.00,premium / luxe abordable,110.0,595.0
41667,diesel,99.00,premium / luxe abordable,110.0,595.0
41668,diesel,15.00,premium / luxe abordable,110.0,595.0
41669,diesel,50.00,premium / luxe abordable,110.0,595.0
41670,diesel,10.00,premium / luxe abordable,110.0,595.0
41671,diesel,30.00,premium / luxe abordable,110.0,595.0
41672,diesel,75.00,premium / luxe abordable,110.0,595.0
41673,diesel,30.00,premium / luxe abordable,110.0,595.0
41674,diesel,8.00,premium / luxe abordable,110.0,595.0
41675,diesel,44.00,premium / luxe abordable,110.0,595.0
41676,diesel,10.00,premium / luxe abordable,110.0,595.0
41677,diesel,35.00,premium / luxe abordable,110.0,595.0
41678,diesel,20.00,premium / luxe abordable,110.0,595.0
41679,diesel,67.00,premium / luxe abordable,110.0,595.0
41680,diesel,30.00,premium / luxe abordable,110.0,595.0
41681,diesel,15.00,premium / luxe abordable,110.0,595.0
41682,diesel,100.00,premium / luxe abordable,110.0,595.0
41683,diesel,50.00,premium / luxe abordable,110.0,595.0
41684,diesel,13.00,premium / luxe abordable,110.0,595.0
41685,diesel,15.00,premium / luxe abordable,110.0,595.0
41686,diesel,20.00,premium / luxe abordable,110.0,595.0
41687,diesel,10.00,premium / luxe abordable,110.0,595.0
41688,diesel,60.00,premium / luxe abordable,110.0,595.0
41689,diesel,9.00,premium / luxe abordable,110.0,595.0
41690,diesel,60.00,premium / luxe abordable,110.0,595.0
41691,diesel,25.00,premium / luxe abordable,110.0,595.0
41692,diesel,300.00,premium / luxe abordable,110.0,595.0
41693,diesel,40.00,premium / luxe abordable,110.0,595.0
41694,diesel,45.00,premium / luxe abordable,110.0,595.0
41695,diesel,90.00,premium / luxe abordable,110.0,595.0
41696,diesel,19.00,premium / luxe abordable,110.0,595.0
41697,diesel,50.00,premium / luxe abordable,110.0,595.0
41698,diesel,8.00,premium / luxe abordable,110.0,595.0
41699,diesel,30.00,premium / luxe abordable,110.0,595.0
41700,diesel,90.00,premium / luxe abordable,110.0,595.0
41701,diesel,49.99,premium / luxe abordable,110.0,595.0
41702,diesel,35.00,premium / luxe abordable,110.0,595.0
41703,diesel,70.00,premium / luxe abordable,110.0,595.0
41704,diesel,10.00,premium / luxe abordable,110.0,595.0
41705,diesel,25.00,premium / luxe abordable,110.0,595.0
41706,diesel,20.00,premium / luxe abordable,110.0,595.0
41707,diesel,40.00,premium / luxe abordable,110.0,595.0
41708,diesel,18.00,premium / luxe abordable,110.0,595.0
41709,diesel,57.00,premium / luxe abordable,110.0,595.0
41710,diesel,25.00,premium / luxe abordable,110.0,595.0
41711,diesel,50.00,premium / luxe abordable,110.0,595.0
41712,diesel,4.50,premium / luxe abordable,110.0,595.0
41713,diesel,15.00,premium / luxe abordable,110.0,595.0
41714,diesel,9.00,premium / luxe abordable,110.0,595.0
41715,diesel,80.00,premium / luxe abordable,110.0,595.0
41716,diesel,49.00,premium / luxe abordable,110.0,595.0
41717,diesel,26.00,premium / luxe abordable,110.0,595.0
41718,diesel,45.00,premium / luxe abordable,110.0,595.0
41719,diesel,30.00,premium / luxe abordable,110.0,595.0
41720,diesel,30.00,premium / luxe abordable,110.0,595.0
41721,diesel,44.00,premium / luxe abordable,110.0,595.0
41722,diesel,8.00,premium / luxe abordable,110.0,595.0
41723,diesel,90.00,premium / luxe abordable,110.0,595.0
41724,diesel,30.00,premium / luxe abordable,110.0,595.0
41725,diesel,15.00,premium / luxe abordable,110.0,595.0
41726,diesel,9.00,premium / luxe abordable,110.0,595.0
41727,diesel,50.00,premium / luxe abordable,110.0,595.0
41728,diesel,50.00,premium / luxe abordable,110.0,595.0
41729,diesel,60.00,premium / luxe abordable,110.0,595.0
41730,diesel,35.00,premium / luxe abordable,110.0,595.0
41731,diesel,60.00,premium / luxe abordable,110.0,595.0
41732,diesel,140.00,premium / luxe abordable,110.0,595.0
41733,diesel,29.00,premium / luxe abordable,110.0,595.0
41734,diesel,20.00,premium / luxe abordable,110.0,595.0
41735,diesel,46.00,premium / luxe abordable,110.0,595.0
41736,diesel,40.00,premium / luxe abordable,110.0,595.0
41737,diesel,30.00,premium / luxe abordable,110.0,595.0
41738,diesel,19.00,premium / luxe abordable,110.0,595.0
41739,diesel,80.00,premium / luxe abordable,110.0,595.0
41740,diesel,55.00,premium / luxe abordable,110.0,595.0
41741,diesel,99.00,premium / luxe abordable,110.0,595.0
41742,diesel,100.00,premium / luxe abordable,110.0,595.0
41743,diesel,45.00,premium / luxe abordable,110.0,595.0
41744,diesel,20.00,premium / luxe abordable,110.0,595.0
41745,diesel,25.00,premium / luxe abordable,110.0,595.0
41746,diesel,10.00,premium / luxe abordable,110.0,595.0
41747,diesel,34.00,premium / luxe abordable,110.0,595.0
41748,diesel,150.00,premium / luxe abordable,110.0,595.0
41749,diesel,55.00,premium / luxe abordable,110.0,595.0
41750,diesel,40.00,premium / luxe abordable,110.0,595.0
41751,diesel,20.00,premium / luxe abordable,110.0,595.0
41752,diesel,40.00,premium / luxe abordable,110.0,595.0
41753,diesel,70.00,premium / luxe abordable,110.0,595.0
41754,diesel,70.00,premium / luxe abordable,110.0,595.0
41755,diesel,60.00,premium / luxe abordable,110.0,595.0
41756,diesel,120.00,premium / luxe abordable,110.0,595.0
41757,diesel,145.00,premium / luxe abordable,110.0,595.0
