,brand,prix,Segment de marché,min,max
29065,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29066,prettylittlething,39.99,ultra fast fashion / discount,11.0,85.0
29067,prettylittlething,29.00,ultra fast fashion / discount,11.0,85.0
29068,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29069,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29070,prettylittlething,18.00,ultra fast fashion / discount,11.0,85.0
29071,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29072,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29073,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29074,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29075,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29076,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29077,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29078,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29079,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29080,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29081,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29082,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29083,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29084,prettylittlething,30.00,ultra fast fashion / discount,11.0,85.0
29085,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29086,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29087,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29088,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29089,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29090,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29091,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29092,prettylittlething,29.00,ultra fast fashion / discount,11.0,85.0
29093,prettylittlething,30.00,ultra fast fashion / discount,11.0,85.0
29094,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29095,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29096,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29097,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29098,prettylittlething,49.00,ultra fast fashion / discount,11.0,85.0
29099,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29100,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29101,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29102,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29103,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29104,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29105,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29106,prettylittlething,11.00,ultra fast fashion / discount,11.0,85.0
29107,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29108,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29109,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29110,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29111,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29112,prettylittlething,35.00,ultra fast fashion / discount,11.0,85.0
29113,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29114,prettylittlething,18.00,ultra fast fashion / discount,11.0,85.0
29115,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29116,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29117,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29118,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29119,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29120,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29121,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29122,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29123,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29124,prettylittlething,8.50,ultra fast fashion / discount,11.0,85.0
29125,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29126,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29127,prettylittlething,30.00,ultra fast fashion / discount,11.0,85.0
29128,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29129,prettylittlething,4.00,ultra fast fashion / discount,11.0,85.0
29130,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29131,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29132,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29133,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29134,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29135,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29136,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29137,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29138,prettylittlething,40.00,ultra fast fashion / discount,11.0,85.0
29139,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29140,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29141,prettylittlething,16.00,ultra fast fashion / discount,11.0,85.0
29142,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29143,prettylittlething,8.50,ultra fast fashion / discount,11.0,85.0
29144,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29145,prettylittlething,7.00,ultra fast fashion / discount,11.0,85.0
29146,prettylittlething,18.00,ultra fast fashion / discount,11.0,85.0
29147,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29148,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29149,prettylittlething,19.00,ultra fast fashion / discount,11.0,85.0
29150,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29151,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29152,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29153,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29154,prettylittlething,29.00,ultra fast fashion / discount,11.0,85.0
29155,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29156,prettylittlething,22.00,ultra fast fashion / discount,11.0,85.0
29157,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29158,prettylittlething,30.00,ultra fast fashion / discount,11.0,85.0
29159,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29160,prettylittlething,22.00,ultra fast fashion / discount,11.0,85.0
29161,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29162,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29163,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29164,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29165,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29166,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29167,prettylittlething,29.00,ultra fast fashion / discount,11.0,85.0
29168,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29169,prettylittlething,7.00,ultra fast fashion / discount,11.0,85.0
29170,prettylittlething,6.75,ultra fast fashion / discount,11.0,85.0
29171,prettylittlething,12.50,ultra fast fashion / discount,11.0,85.0
29172,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29173,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29174,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29175,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29176,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29177,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29178,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29179,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29180,prettylittlething,4.00,ultra fast fashion / discount,11.0,85.0
29181,prettylittlething,18.00,ultra fast fashion / discount,11.0,85.0
29182,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29183,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29184,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29185,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29186,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29187,prettylittlething,32.00,ultra fast fashion / discount,11.0,85.0
29188,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29189,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29190,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29191,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29192,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29193,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29194,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29195,prettylittlething,30.00,ultra fast fashion / discount,11.0,85.0
29196,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29197,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29198,prettylittlething,35.00,ultra fast fashion / discount,11.0,85.0
29199,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29200,prettylittlething,16.00,ultra fast fashion / discount,11.0,85.0
29201,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29202,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29203,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29204,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29205,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29206,prettylittlething,2.50,ultra fast fashion / discount,11.0,85.0
29207,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29208,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29209,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29210,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29211,prettylittlething,16.00,ultra fast fashion / discount,11.0,85.0
29212,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29213,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29214,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29215,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29216,prettylittlething,4.00,ultra fast fashion / discount,11.0,85.0
29217,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29218,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29219,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29220,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29221,prettylittlething,28.00,ultra fast fashion / discount,11.0,85.0
29222,prettylittlething,60.00,ultra fast fashion / discount,11.0,85.0
29223,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29224,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29225,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29226,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29227,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29228,prettylittlething,11.99,ultra fast fashion / discount,11.0,85.0
29229,prettylittlething,30.00,ultra fast fashion / discount,11.0,85.0
29230,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29231,prettylittlething,11.00,ultra fast fashion / discount,11.0,85.0
29232,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29233,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29234,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29235,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29236,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29237,prettylittlething,19.00,ultra fast fashion / discount,11.0,85.0
29238,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29239,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29240,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29241,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29242,prettylittlething,29.00,ultra fast fashion / discount,11.0,85.0
29243,prettylittlething,27.00,ultra fast fashion / discount,11.0,85.0
29244,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29245,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29246,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29247,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29248,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29249,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29250,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29251,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29252,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29253,prettylittlething,4.00,ultra fast fashion / discount,11.0,85.0
29254,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29255,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29256,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29257,prettylittlething,7.00,ultra fast fashion / discount,11.0,85.0
29258,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29259,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29260,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29261,prettylittlething,35.00,ultra fast fashion / discount,11.0,85.0
29262,prettylittlething,3.50,ultra fast fashion / discount,11.0,85.0
29263,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29264,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29265,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29266,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29267,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29268,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29269,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29270,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29271,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29272,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29273,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29274,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29275,prettylittlething,7.00,ultra fast fashion / discount,11.0,85.0
29276,prettylittlething,19.00,ultra fast fashion / discount,11.0,85.0
29277,prettylittlething,7.00,ultra fast fashion / discount,11.0,85.0
29278,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29279,prettylittlething,3.00,ultra fast fashion / discount,11.0,85.0
29280,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29281,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29282,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29283,prettylittlething,40.00,ultra fast fashion / discount,11.0,85.0
29284,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29285,prettylittlething,40.00,ultra fast fashion / discount,11.0,85.0
29286,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29287,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29288,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29289,prettylittlething,13.00,ultra fast fashion / discount,11.0,85.0
29290,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29291,prettylittlething,28.00,ultra fast fashion / discount,11.0,85.0
29292,prettylittlething,29.00,ultra fast fashion / discount,11.0,85.0
29293,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29294,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29295,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29296,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29297,prettylittlething,7.00,ultra fast fashion / discount,11.0,85.0
29298,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29299,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29300,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29301,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29302,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29303,prettylittlething,16.00,ultra fast fashion / discount,11.0,85.0
29304,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29305,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29306,prettylittlething,13.00,ultra fast fashion / discount,11.0,85.0
29307,prettylittlething,3.00,ultra fast fashion / discount,11.0,85.0
29308,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29309,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29310,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29311,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29312,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29313,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29314,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29315,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29316,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29317,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29318,prettylittlething,14.50,ultra fast fashion / discount,11.0,85.0
29319,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29320,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29321,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29322,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29323,prettylittlething,13.00,ultra fast fashion / discount,11.0,85.0
29324,prettylittlething,35.00,ultra fast fashion / discount,11.0,85.0
29325,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29326,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29327,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29328,prettylittlething,13.00,ultra fast fashion / discount,11.0,85.0
29329,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29330,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29331,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29332,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29333,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29334,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29335,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29336,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29337,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29338,prettylittlething,11.00,ultra fast fashion / discount,11.0,85.0
29339,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29340,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29341,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29342,prettylittlething,29.00,ultra fast fashion / discount,11.0,85.0
29343,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29344,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29345,prettylittlething,7.00,ultra fast fashion / discount,11.0,85.0
29346,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29347,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29348,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29349,prettylittlething,17.00,ultra fast fashion / discount,11.0,85.0
29350,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29351,prettylittlething,22.00,ultra fast fashion / discount,11.0,85.0
29352,prettylittlething,3.00,ultra fast fashion / discount,11.0,85.0
29353,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29354,prettylittlething,19.00,ultra fast fashion / discount,11.0,85.0
29355,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29356,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29357,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29358,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29359,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29360,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29361,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29362,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29363,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29364,prettylittlething,23.00,ultra fast fashion / discount,11.0,85.0
29365,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29366,prettylittlething,7.00,ultra fast fashion / discount,11.0,85.0
29367,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29368,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29369,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29370,prettylittlething,13.00,ultra fast fashion / discount,11.0,85.0
29371,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29372,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29373,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29374,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29375,prettylittlething,4.00,ultra fast fashion / discount,11.0,85.0
29376,prettylittlething,14.00,ultra fast fashion / discount,11.0,85.0
29377,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29378,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29379,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29380,prettylittlething,18.00,ultra fast fashion / discount,11.0,85.0
29381,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29382,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29383,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29384,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29385,prettylittlething,28.00,ultra fast fashion / discount,11.0,85.0
29386,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29387,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29388,prettylittlething,30.00,ultra fast fashion / discount,11.0,85.0
29389,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29390,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29391,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29392,prettylittlething,29.00,ultra fast fashion / discount,11.0,85.0
29393,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29394,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29395,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29396,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29397,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29398,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29399,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29400,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29401,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29402,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29403,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29404,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29405,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29406,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29407,prettylittlething,7.50,ultra fast fashion / discount,11.0,85.0
29408,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29409,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29410,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29411,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29412,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29413,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29414,prettylittlething,14.00,ultra fast fashion / discount,11.0,85.0
29415,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29416,prettylittlething,4.00,ultra fast fashion / discount,11.0,85.0
29417,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29418,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29419,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29420,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29421,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29422,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29423,prettylittlething,11.00,ultra fast fashion / discount,11.0,85.0
29424,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29425,prettylittlething,18.00,ultra fast fashion / discount,11.0,85.0
29426,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29427,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29428,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29429,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29430,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29431,prettylittlething,14.00,ultra fast fashion / discount,11.0,85.0
29432,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29433,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29434,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29435,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29436,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29437,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29438,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29439,prettylittlething,9.99,ultra fast fashion / discount,11.0,85.0
29440,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29441,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29442,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29443,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29444,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29445,prettylittlething,5.00,ultra fast fashion / discount,11.0,85.0
29446,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29447,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29448,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29449,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29450,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29451,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29452,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29453,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29454,prettylittlething,13.00,ultra fast fashion / discount,11.0,85.0
29455,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29456,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29457,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29458,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29459,prettylittlething,20.00,ultra fast fashion / discount,11.0,85.0
29460,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29461,prettylittlething,15.00,ultra fast fashion / discount,11.0,85.0
29462,prettylittlething,13.00,ultra fast fashion / discount,11.0,85.0
29463,prettylittlething,9.00,ultra fast fashion / discount,11.0,85.0
29464,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29465,prettylittlething,14.00,ultra fast fashion / discount,11.0,85.0
29466,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29467,prettylittlething,29.00,ultra fast fashion / discount,11.0,85.0
29468,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29469,prettylittlething,6.00,ultra fast fashion / discount,11.0,85.0
29470,prettylittlething,8.00,ultra fast fashion / discount,11.0,85.0
29471,prettylittlething,11.00,ultra fast fashion / discount,11.0,85.0
29472,prettylittlething,10.00,ultra fast fashion / discount,11.0,85.0
29473,prettylittlething,25.00,ultra fast fashion / discount,11.0,85.0
29474,prettylittlething,12.00,ultra fast fashion / discount,11.0,85.0
29475,prettylittlething,13.00,ultra fast fashion / discount,11.0,85.0
